"GeneID" "Cluster"
"YNR015W" "YNR015W" "insignificant"
"YNR016C" "YNR016C" "insignificant"
"YNR017W" "YNR017W" "insignificant"
"YNR018W" "YNR018W" "insignificant"
"YNR019W" "YNR019W" "insignificant"
"YNR020C" "YNR020C" "insignificant"
"YNR021W" "YNR021W" "insignificant"
"YNR023W" "YNR023W" "insignificant"
"YNR024W" "YNR024W" "insignificant"
"YNR025C" "YNR025C" "insignificant"
"YNR027W" "YNR027W" "insignificant"
"YNR029C" "YNR029C" "insignificant"
"YNR031C" "YNR031C" "insignificant"
"YNR032C-A" "YNR032C-A" "insignificant"
"YNR034W-A" "YNR034W-A" "insignificant"
"YNR035C" "YNR035C" "insignificant"
"YNR037C" "YNR037C" "insignificant"
"YNR039C" "YNR039C" "insignificant"
"YNR042W" "YNR042W" "insignificant"
"YNR046W" "YNR046W" "insignificant"
"YNR052C" "YNR052C" "insignificant"
"YNR054C" "YNR054C" "insignificant"
"YNR056C" "YNR056C" "insignificant"
"YNR058W" "YNR058W" "insignificant"
"YNR060W" "YNR060W" "insignificant"
"YNR063W" "YNR063W" "insignificant"
"YNR067C" "YNR067C" "insignificant"
"YNR068C" "YNR068C" "insignificant"
"YNR070W" "YNR070W" "insignificant"
"YNR072W" "YNR072W" "insignificant"
"YNR073C" "YNR073C" "insignificant"
"YNR075C-A" "YNR075C-A" "insignificant"
"YNR076W" "YNR076W" "insignificant"
"YNR077C" "YNR077C" "insignificant"
"YOL004W" "YOL004W" "insignificant"
"YOL006C" "YOL006C" "insignificant"
"YOL008W" "YOL008W" "insignificant"
"YOL009C" "YOL009C" "insignificant"
"YOL011W" "YOL011W" "insignificant"
"YOL013W-A" "YOL013W-A" "insignificant"
"YOL014W" "YOL014W" "insignificant"
"YOL015W" "YOL015W" "insignificant"
"YOL019W" "YOL019W" "insignificant"
"YOL019W-A" "YOL019W-A" "insignificant"
"YOL020W" "YOL020W" "insignificant"
"YOL023W" "YOL023W" "insignificant"
"YOL024W" "YOL024W" "insignificant"
"YOL025W" "YOL025W" "insignificant"
"YOL028C" "YOL028C" "insignificant"
"YOL035C" "YOL035C" "insignificant"
"YOL036W" "YOL036W" "insignificant"
"YOL037C" "YOL037C" "insignificant"
"YOL038C-A" "YOL038C-A" "insignificant"
"YOL043C" "YOL043C" "insignificant"
"YOL045W" "YOL045W" "insignificant"
"YOL046C" "YOL046C" "insignificant"
"YOL048C" "YOL048C" "insignificant"
"YOL050C" "YOL050C" "insignificant"
"YOL054W" "YOL054W" "insignificant"
"YOL056W" "YOL056W" "insignificant"
"YOL057W" "YOL057W" "insignificant"
"YOL059W" "YOL059W" "insignificant"
"YOL063C" "YOL063C" "insignificant"
"YOL067C" "YOL067C" "insignificant"
"YOL071W" "YOL071W" "insignificant"
"YOL072W" "YOL072W" "insignificant"
"YOL075C" "YOL075C" "insignificant"
"YOL076W" "YOL076W" "insignificant"
"YOL078W" "YOL078W" "insignificant"
"YOL079W" "YOL079W" "insignificant"
"YOL083C-A" "YOL083C-A" "insignificant"
"YOL083W" "YOL083W" "insignificant"
"YOL085W-A" "YOL085W-A" "insignificant"
"YOL086C" "YOL086C" "insignificant"
"YOL086W-A" "YOL086W-A" "insignificant"
"YOL089C" "YOL089C" "insignificant"
"YOL091W" "YOL091W" "insignificant"
"YOL092W" "YOL092W" "insignificant"
"YOL097W-A" "YOL097W-A" "insignificant"
"YOL098C" "YOL098C" "insignificant"
"YOL099C" "YOL099C" "insignificant"
"YOL101C" "YOL101C" "insignificant"
"YOL102C" "YOL102C" "insignificant"
"YOL103W" "YOL103W" "insignificant"
"YOL103W-B" "YOL103W-B" "insignificant"
"YOL105C" "YOL105C" "insignificant"
"YOL106W" "YOL106W" "insignificant"
"YOL108C" "YOL108C" "insignificant"
"YOL110W" "YOL110W" "insignificant"
"YOL112W" "YOL112W" "insignificant"
"YOL115W" "YOL115W" "insignificant"
"YOL117W" "YOL117W" "insignificant"
"YOL118C" "YOL118C" "insignificant"
"YOL119C" "YOL119C" "insignificant"
"YOL123W" "YOL123W" "insignificant"
"YOL129W" "YOL129W" "insignificant"
"YOL131W" "YOL131W" "insignificant"
"YOL132W" "YOL132W" "insignificant"
"YOL133W" "YOL133W" "insignificant"
"YOL134C" "YOL134C" "insignificant"
"YOL136C" "YOL136C" "insignificant"
"YOL142W" "YOL142W" "insignificant"
"YOL144W" "YOL144W" "insignificant"
"YOL145C" "YOL145C" "insignificant"
"YOL146W" "YOL146W" "insignificant"
"YOL148C" "YOL148C" "insignificant"
"YOL149W" "YOL149W" "insignificant"
"YOL150C" "YOL150C" "insignificant"
"YOL154W" "YOL154W" "insignificant"
"YOL156W" "YOL156W" "insignificant"
"YOL157C" "YOL157C" "insignificant"
"YOL159C-A" "YOL159C-A" "insignificant"
"YOL160W" "YOL160W" "insignificant"
"YOL161C" "YOL161C" "insignificant"
"YOL162W" "YOL162W" "insignificant"
"YOL163W" "YOL163W" "insignificant"
"YOL164W-A" "YOL164W-A" "insignificant"
"YOL166C" "YOL166C" "insignificant"
"YOL166W-A" "YOL166W-A" "insignificant"
"YOR003W" "YOR003W" "insignificant"
"YOR005C" "YOR005C" "insignificant"
"YOR007C" "YOR007C" "insignificant"
"YOR008C" "YOR008C" "insignificant"
"YOR008C-A" "YOR008C-A" "insignificant"
"YOR008W-B" "YOR008W-B" "insignificant"
"YOR010C" "YOR010C" "insignificant"
"YOR011W" "YOR011W" "insignificant"
"YOR011W-A" "YOR011W-A" "insignificant"
"YOR012W" "YOR012W" "insignificant"
"YOR013W" "YOR013W" "insignificant"
"YOR015W" "YOR015W" "insignificant"
"YOR016C" "YOR016C" "insignificant"
"YOR017W" "YOR017W" "insignificant"
"YOR018W" "YOR018W" "insignificant"
"YOR019W" "YOR019W" "insignificant"
"YOR022C" "YOR022C" "insignificant"
"YOR024W" "YOR024W" "insignificant"
"YOR029W" "YOR029W" "insignificant"
"YOR030W" "YOR030W" "insignificant"
"YOR032W-A" "YOR032W-A" "insignificant"
"YOR033C" "YOR033C" "insignificant"
"YOR034C" "YOR034C" "insignificant"
"YOR034C-A" "YOR034C-A" "insignificant"
"YOR035C" "YOR035C" "insignificant"
"YOR037W" "YOR037W" "insignificant"
"YOR038C" "YOR038C" "insignificant"
"YOR039W" "YOR039W" "insignificant"
"YOR041C" "YOR041C" "insignificant"
"YOR043W" "YOR043W" "insignificant"
"YOR044W" "YOR044W" "insignificant"
"YOR045W" "YOR045W" "insignificant"
"YOR047C" "YOR047C" "insignificant"
"YOR048C" "YOR048C" "insignificant"
"YOR053W" "YOR053W" "insignificant"
"YOR055W" "YOR055W" "insignificant"
"YOR057W" "YOR057W" "insignificant"
"YOR060C" "YOR060C" "insignificant"
"YOR063W" "YOR063W" "insignificant"
"YOR064C" "YOR064C" "insignificant"
"YOR065W" "YOR065W" "insignificant"
"YOR067C" "YOR067C" "insignificant"
"YOR068C" "YOR068C" "insignificant"
"YOR069W" "YOR069W" "insignificant"
"YOR070C" "YOR070C" "insignificant"
"YOR072W" "YOR072W" "insignificant"
"YOR072W-A" "YOR072W-A" "insignificant"
"YOR073W-A" "YOR073W-A" "insignificant"
"YOR076C" "YOR076C" "insignificant"
"YOR078W" "YOR078W" "insignificant"
"YOR081C" "YOR081C" "insignificant"
"YOR082C" "YOR082C" "insignificant"
"YOR089C" "YOR089C" "insignificant"
"YOR091W" "YOR091W" "insignificant"
"YOR092W" "YOR092W" "insignificant"
"YOR093C" "YOR093C" "insignificant"
"YOR094W" "YOR094W" "insignificant"
"YOR097C" "YOR097C" "insignificant"
"YOR098C" "YOR098C" "insignificant"
"YOR102W" "YOR102W" "insignificant"
"YOR105W" "YOR105W" "insignificant"
"YOR108C-A" "YOR108C-A" "insignificant"
"YOR110W" "YOR110W" "insignificant"
"YOR111W" "YOR111W" "insignificant"
"YOR118W" "YOR118W" "insignificant"
"YOR121C" "YOR121C" "insignificant"
"YOR123C" "YOR123C" "insignificant"
"YOR132W" "YOR132W" "insignificant"
"YOR135C" "YOR135C" "insignificant"
"YOR139C" "YOR139C" "insignificant"
"YOR140W" "YOR140W" "insignificant"
"YOR141C" "YOR141C" "insignificant"
"YOR142W" "YOR142W" "insignificant"
"YOR142W-B" "YOR142W-B" "insignificant"
"YOR144C" "YOR144C" "insignificant"
"YOR146W" "YOR146W" "insignificant"
"YOR147W" "YOR147W" "insignificant"
"YOR148C" "YOR148C" "insignificant"
"YOR149C" "YOR149C" "insignificant"
"YOR150W" "YOR150W" "insignificant"
"YOR152C" "YOR152C" "insignificant"
"YOR153W" "YOR153W" "insignificant"
"YOR154W" "YOR154W" "insignificant"
"YOR155C" "YOR155C" "insignificant"
"YOR156C" "YOR156C" "insignificant"
"YOR159C" "YOR159C" "insignificant"
"YOR160W" "YOR160W" "insignificant"
"YOR161C-C" "YOR161C-C" "insignificant"
"YOR161W-A" "YOR161W-A" "insignificant"
"YOR161W-B" "YOR161W-B" "insignificant"
"YOR162C" "YOR162C" "insignificant"
"YOR164C" "YOR164C" "insignificant"
"YOR165W" "YOR165W" "insignificant"
"YOR166C" "YOR166C" "insignificant"
"YOR167C" "YOR167C" "insignificant"
"YOR169C" "YOR169C" "insignificant"
"YOR170W" "YOR170W" "insignificant"
"YOR174W" "YOR174W" "insignificant"
"YOR175C" "YOR175C" "insignificant"
"YOR176W" "YOR176W" "insignificant"
"YOR177C" "YOR177C" "insignificant"
"YOR178C" "YOR178C" "insignificant"
"YOR180C" "YOR180C" "insignificant"
"YOR181W" "YOR181W" "insignificant"
"YOR183W" "YOR183W" "insignificant"
"YOR184W" "YOR184W" "insignificant"
"YOR186C-A" "YOR186C-A" "insignificant"
"YOR186W" "YOR186W" "insignificant"
"YOR187W" "YOR187W" "insignificant"
"YOR191W" "YOR191W" "insignificant"
"YOR192C" "YOR192C" "insignificant"
"YOR192C-C" "YOR192C-C" "insignificant"
"YOR195W" "YOR195W" "insignificant"
"YOR198C" "YOR198C" "insignificant"
"YOR199W" "YOR199W" "insignificant"
"YOR200W" "YOR200W" "insignificant"
"YOR201C" "YOR201C" "insignificant"
"YOR203W" "YOR203W" "insignificant"
"YOR213C" "YOR213C" "insignificant"
"YOR214C" "YOR214C" "insignificant"
"YOR215C" "YOR215C" "insignificant"
"YOR216C" "YOR216C" "insignificant"
"YOR218C" "YOR218C" "insignificant"
"YOR225W" "YOR225W" "insignificant"
"YOR228C" "YOR228C" "insignificant"
"YOR229W" "YOR229W" "insignificant"
"YOR231C-A" "YOR231C-A" "insignificant"
"YOR231W" "YOR231W" "insignificant"
"YOR233W" "YOR233W" "insignificant"
"YOR235W" "YOR235W" "insignificant"
"YOR237W" "YOR237W" "insignificant"
"YOR238W" "YOR238W" "insignificant"
"YOR242C" "YOR242C" "insignificant"
"YOR244W" "YOR244W" "insignificant"
"YOR245C" "YOR245C" "insignificant"
"YOR246C" "YOR246C" "insignificant"
"YOR248W" "YOR248W" "insignificant"
"YOR249C" "YOR249C" "insignificant"
"YOR254C" "YOR254C" "insignificant"
"YOR255W" "YOR255W" "insignificant"
"YOR256C" "YOR256C" "insignificant"
"YOR258W" "YOR258W" "insignificant"
"YOR262W" "YOR262W" "insignificant"
"YOR263C" "YOR263C" "insignificant"
"YOR264W" "YOR264W" "insignificant"
"YOR266W" "YOR266W" "insignificant"
"YOR268C" "YOR268C" "insignificant"
"YOR269W" "YOR269W" "insignificant"
"YOR271C" "YOR271C" "insignificant"
"YOR274W" "YOR274W" "insignificant"
"YOR275C" "YOR275C" "insignificant"
"YOR277C" "YOR277C" "insignificant"
"YOR278W" "YOR278W" "insignificant"
"YOR279C" "YOR279C" "insignificant"
"YOR281C" "YOR281C" "insignificant"
"YOR282W" "YOR282W" "insignificant"
"YOR284W" "YOR284W" "insignificant"
"YOR285W" "YOR285W" "insignificant"
"YOR286W" "YOR286W" "insignificant"
"YOR287C" "YOR287C" "insignificant"
"YOR293C-A" "YOR293C-A" "insignificant"
"YOR295W" "YOR295W" "insignificant"
"YOR298W" "YOR298W" "insignificant"
"YOR300W" "YOR300W" "insignificant"
"YOR302W" "YOR302W" "insignificant"
"YOR304C-A" "YOR304C-A" "insignificant"
"YOR304W" "YOR304W" "insignificant"
"YOR307C" "YOR307C" "insignificant"
"YOR308C" "YOR308C" "insignificant"
"YOR309C" "YOR309C" "insignificant"
"YOR311C" "YOR311C" "insignificant"
"YOR313C" "YOR313C" "insignificant"
"YOR314W" "YOR314W" "insignificant"
"YOR314W-A" "YOR314W-A" "insignificant"
"YOR316C-A" "YOR316C-A" "insignificant"
"YOR317W" "YOR317W" "insignificant"
"YOR318C" "YOR318C" "insignificant"
"YOR319W" "YOR319W" "insignificant"
"YOR320C" "YOR320C" "insignificant"
"YOR322C" "YOR322C" "insignificant"
"YOR324C" "YOR324C" "insignificant"
"YOR325W" "YOR325W" "insignificant"
"YOR326W" "YOR326W" "insignificant"
"YOR327C" "YOR327C" "insignificant"
"YOR328W" "YOR328W" "insignificant"
"YOR329W-A" "YOR329W-A" "insignificant"
"YOR330C" "YOR330C" "insignificant"
"YOR331C" "YOR331C" "insignificant"
"YOR332W" "YOR332W" "insignificant"
"YOR333C" "YOR333C" "insignificant"
"YOR334W" "YOR334W" "insignificant"
"YOR335W-A" "YOR335W-A" "insignificant"
"YOR336W" "YOR336W" "insignificant"
"YOR338W" "YOR338W" "insignificant"
"YOR339C" "YOR339C" "insignificant"
"YOR340C" "YOR340C" "insignificant"
"YOR343W-B" "YOR343W-B" "insignificant"
"YOR345C" "YOR345C" "insignificant"
"YOR349W" "YOR349W" "insignificant"
"YOR351C" "YOR351C" "insignificant"
"YOR352W" "YOR352W" "insignificant"
"YOR354C" "YOR354C" "insignificant"
"YOR363C" "YOR363C" "insignificant"
"YOR364W" "YOR364W" "insignificant"
"YOR365C" "YOR365C" "insignificant"
"YOR366W" "YOR366W" "insignificant"
"YOR367W" "YOR367W" "insignificant"
"YOR368W" "YOR368W" "insignificant"
"YOR369C" "YOR369C" "insignificant"
"YOR370C" "YOR370C" "insignificant"
"YOR376W" "YOR376W" "insignificant"
"YOR379C" "YOR379C" "insignificant"
"YOR380W" "YOR380W" "insignificant"
"YOR381W" "YOR381W" "insignificant"
"YOR381W-A" "YOR381W-A" "insignificant"
"YOR386W" "YOR386W" "insignificant"
"YOR387C" "YOR387C" "insignificant"
"YOR388C" "YOR388C" "insignificant"
"YOR389W" "YOR389W" "insignificant"
"YOR390W" "YOR390W" "insignificant"
"YOR391C" "YOR391C" "insignificant"
"YOR392W" "YOR392W" "insignificant"
"YOR393W" "YOR393W" "insignificant"
"YOR394C-A" "YOR394C-A" "insignificant"
"YOR396W" "YOR396W" "insignificant"
"YPL001W" "YPL001W" "insignificant"
"YPL006W" "YPL006W" "insignificant"
"YPL007C" "YPL007C" "insignificant"
"YPL008W" "YPL008W" "insignificant"
"YPL009C" "YPL009C" "insignificant"
"YPL011C" "YPL011C" "insignificant"
"YPL013C" "YPL013C" "insignificant"
"YPL014W" "YPL014W" "insignificant"
"YPL016W" "YPL016W" "insignificant"
"YPL021W" "YPL021W" "insignificant"
"YPL024W" "YPL024W" "insignificant"
"YPL025C" "YPL025C" "insignificant"
"YPL027W" "YPL027W" "insignificant"
"YPL028W" "YPL028W" "insignificant"
"YPL029W" "YPL029W" "insignificant"
"YPL030W" "YPL030W" "insignificant"
"YPL033C" "YPL033C" "insignificant"
"YPL034W" "YPL034W" "insignificant"
"YPL035C" "YPL035C" "insignificant"
"YPL036W" "YPL036W" "insignificant"
"YPL038W" "YPL038W" "insignificant"
"YPL038W-A" "YPL038W-A" "insignificant"
"YPL044C" "YPL044C" "insignificant"
"YPL045W" "YPL045W" "insignificant"
"YPL046C" "YPL046C" "insignificant"
"YPL047W" "YPL047W" "insignificant"
"YPL048W" "YPL048W" "insignificant"
"YPL049C" "YPL049C" "insignificant"
"YPL050C" "YPL050C" "insignificant"
"YPL051W" "YPL051W" "insignificant"
"YPL053C" "YPL053C" "insignificant"
"YPL054W" "YPL054W" "insignificant"
"YPL059W" "YPL059W" "insignificant"
"YPL060C-A" "YPL060C-A" "insignificant"
"YPL060W" "YPL060W" "insignificant"
"YPL061W" "YPL061W" "insignificant"
"YPL062W" "YPL062W" "insignificant"
"YPL063W" "YPL063W" "insignificant"
"YPL064C" "YPL064C" "insignificant"
"YPL066W" "YPL066W" "insignificant"
"YPL067C" "YPL067C" "insignificant"
"YPL068C" "YPL068C" "insignificant"
"YPL069C" "YPL069C" "insignificant"
"YPL072W" "YPL072W" "insignificant"
"YPL073C" "YPL073C" "insignificant"
"YPL074W" "YPL074W" "insignificant"
"YPL075W" "YPL075W" "insignificant"
"YPL076W" "YPL076W" "insignificant"
"YPL078C" "YPL078C" "insignificant"
"YPL079W" "YPL079W" "insignificant"
"YPL080C" "YPL080C" "insignificant"
"YPL083C" "YPL083C" "insignificant"
"YPL085W" "YPL085W" "insignificant"
"YPL087W" "YPL087W" "insignificant"
"YPL092W" "YPL092W" "insignificant"
"YPL095C" "YPL095C" "insignificant"
"YPL096C-A" "YPL096C-A" "insignificant"
"YPL096W" "YPL096W" "insignificant"
"YPL098C" "YPL098C" "insignificant"
"YPL099C" "YPL099C" "insignificant"
"YPL100W" "YPL100W" "insignificant"
"YPL101W" "YPL101W" "insignificant"
"YPL102C" "YPL102C" "insignificant"
"YPL103C" "YPL103C" "insignificant"
"YPL106C" "YPL106C" "insignificant"
"YPL107W" "YPL107W" "insignificant"
"YPL108W" "YPL108W" "insignificant"
"YPL110C" "YPL110C" "insignificant"
"YPL114W" "YPL114W" "insignificant"
"YPL115C" "YPL115C" "insignificant"
"YPL118W" "YPL118W" "insignificant"
"YPL119C-A" "YPL119C-A" "insignificant"
"YPL121C" "YPL121C" "insignificant"
"YPL122C" "YPL122C" "insignificant"
"YPL125W" "YPL125W" "insignificant"
"YPL130W" "YPL130W" "insignificant"
"YPL133C" "YPL133C" "insignificant"
"YPL134C" "YPL134C" "insignificant"
"YPL135C-A" "YPL135C-A" "insignificant"
"YPL135W" "YPL135W" "insignificant"
"YPL136W" "YPL136W" "insignificant"
"YPL139C" "YPL139C" "insignificant"
"YPL140C" "YPL140C" "insignificant"
"YPL142C" "YPL142C" "insignificant"
"YPL144W" "YPL144W" "insignificant"
"YPL145C" "YPL145C" "insignificant"
"YPL147W" "YPL147W" "insignificant"
"YPL148C" "YPL148C" "insignificant"
"YPL150W" "YPL150W" "insignificant"
"YPL151C" "YPL151C" "insignificant"
"YPL152W-A" "YPL152W-A" "insignificant"
"YPL154C" "YPL154C" "insignificant"
"YPL157W" "YPL157W" "insignificant"
"YPL158C" "YPL158C" "insignificant"
"YPL162C" "YPL162C" "insignificant"
"YPL166W" "YPL166W" "insignificant"
"YPL167C" "YPL167C" "insignificant"
"YPL168W" "YPL168W" "insignificant"
"YPL169C" "YPL169C" "insignificant"
"YPL170W" "YPL170W" "insignificant"
"YPL171C" "YPL171C" "insignificant"
"YPL173W" "YPL173W" "insignificant"
"YPL174C" "YPL174C" "insignificant"
"YPL176C" "YPL176C" "insignificant"
"YPL177C" "YPL177C" "insignificant"
"YPL178W" "YPL178W" "insignificant"
"YPL179W" "YPL179W" "insignificant"
"YPL180W" "YPL180W" "insignificant"
"YPL181W" "YPL181W" "insignificant"
"YPL182C" "YPL182C" "insignificant"
"YPL183W-A" "YPL183W-A" "insignificant"
"YPL184C" "YPL184C" "insignificant"
"YPL185W" "YPL185W" "insignificant"
"YPL187W" "YPL187W" "insignificant"
"YPL188W" "YPL188W" "insignificant"
"YPL191C" "YPL191C" "insignificant"
"YPL195W" "YPL195W" "insignificant"
"YPL196W" "YPL196W" "insignificant"
"YPL197C" "YPL197C" "insignificant"
"YPL200W" "YPL200W" "insignificant"
"YPL201C" "YPL201C" "insignificant"
"YPL203W" "YPL203W" "insignificant"
"YPL205C" "YPL205C" "insignificant"
"YPL213W" "YPL213W" "insignificant"
"YPL215W" "YPL215W" "insignificant"
"YPL216W" "YPL216W" "insignificant"
"YPL218W" "YPL218W" "insignificant"
"YPL219W" "YPL219W" "insignificant"
"YPL221W" "YPL221W" "insignificant"
"YPL222C-A" "YPL222C-A" "insignificant"
"YPL224C" "YPL224C" "insignificant"
"YPL225W" "YPL225W" "insignificant"
"YPL229W" "YPL229W" "insignificant"
"YPL234C" "YPL234C" "insignificant"
"YPL235W" "YPL235W" "insignificant"
"YPL236C" "YPL236C" "insignificant"
"YPL238C" "YPL238C" "insignificant"
"YPL240C" "YPL240C" "insignificant"
"YPL241C" "YPL241C" "insignificant"
"YPL242C" "YPL242C" "insignificant"
"YPL248C" "YPL248C" "insignificant"
"YPL249C" "YPL249C" "insignificant"
"YPL249C-A" "YPL249C-A" "insignificant"
"YPL250C" "YPL250C" "insignificant"
"YPL250W-A" "YPL250W-A" "insignificant"
"YPL251W" "YPL251W" "insignificant"
"YPL252C" "YPL252C" "insignificant"
"YPL257W" "YPL257W" "insignificant"
"YPL257W-B" "YPL257W-B" "insignificant"
"YPL258C" "YPL258C" "insignificant"
"YPL260W" "YPL260W" "insignificant"
"YPL261C" "YPL261C" "insignificant"
"YPL264C" "YPL264C" "insignificant"
"YPL265W" "YPL265W" "insignificant"
"YPL268W" "YPL268W" "insignificant"
"YPL269W" "YPL269W" "insignificant"
"YPL272C" "YPL272C" "insignificant"
"YPL273W" "YPL273W" "insignificant"
"YPL274W" "YPL274W" "insignificant"
"YPL275W" "YPL275W" "insignificant"
"YPL276W" "YPL276W" "insignificant"
"YPL277C" "YPL277C" "insignificant"
"YPL278C" "YPL278C" "insignificant"
"YPL279C" "YPL279C" "insignificant"
"YPL280W" "YPL280W" "insignificant"
"YPL281C" "YPL281C" "insignificant"
"YPL283C" "YPL283C" "insignificant"
"YPR001W" "YPR001W" "insignificant"
"YPR002C-A" "YPR002C-A" "insignificant"
"YPR002W" "YPR002W" "insignificant"
"YPR003C" "YPR003C" "insignificant"
"YPR007C" "YPR007C" "insignificant"
"YPR009W" "YPR009W" "insignificant"
"YPR010C-A" "YPR010C-A" "insignificant"
"YPR012W" "YPR012W" "insignificant"
"YPR014C" "YPR014C" "insignificant"
"YPR017C" "YPR017C" "insignificant"
"YPR019W" "YPR019W" "insignificant"
"YPR021C" "YPR021C" "insignificant"
"YPR022C" "YPR022C" "insignificant"
"YPR023C" "YPR023C" "insignificant"
"YPR024W" "YPR024W" "insignificant"
"YPR025C" "YPR025C" "insignificant"
"YPR027C" "YPR027C" "insignificant"
"YPR029C" "YPR029C" "insignificant"
"YPR031W" "YPR031W" "insignificant"
"YPR032W" "YPR032W" "insignificant"
"YPR034W" "YPR034W" "insignificant"
"YPR036W" "YPR036W" "insignificant"
"YPR036W-A" "YPR036W-A" "insignificant"
"YPR038W" "YPR038W" "insignificant"
"YPR041W" "YPR041W" "insignificant"
"YPR042C" "YPR042C" "insignificant"
"YPR043W" "YPR043W" "insignificant"
"YPR044C" "YPR044C" "insignificant"
"YPR045C" "YPR045C" "insignificant"
"YPR046W" "YPR046W" "insignificant"
"YPR047W" "YPR047W" "insignificant"
"YPR049C" "YPR049C" "insignificant"
"YPR050C" "YPR050C" "insignificant"
"YPR051W" "YPR051W" "insignificant"
"YPR052C" "YPR052C" "insignificant"
"YPR053C" "YPR053C" "insignificant"
"YPR054W" "YPR054W" "insignificant"
"YPR055W" "YPR055W" "insignificant"
"YPR056W" "YPR056W" "insignificant"
"YPR057W" "YPR057W" "insignificant"
"YPR058W" "YPR058W" "insignificant"
"YPR059C" "YPR059C" "insignificant"
"YPR061C" "YPR061C" "insignificant"
"YPR062W" "YPR062W" "insignificant"
"YPR064W" "YPR064W" "insignificant"
"YPR065W" "YPR065W" "insignificant"
"YPR066W" "YPR066W" "insignificant"
"YPR067W" "YPR067W" "insignificant"
"YPR068C" "YPR068C" "insignificant"
"YPR071W" "YPR071W" "insignificant"
"YPR073C" "YPR073C" "insignificant"
"YPR074W-A" "YPR074W-A" "insignificant"
"YPR076W" "YPR076W" "insignificant"
"YPR077C" "YPR077C" "insignificant"
"YPR078C" "YPR078C" "insignificant"
"YPR082C" "YPR082C" "insignificant"
"YPR083W" "YPR083W" "insignificant"
"YPR084W" "YPR084W" "insignificant"
"YPR085C" "YPR085C" "insignificant"
"YPR087W" "YPR087W" "insignificant"
"YPR088C" "YPR088C" "insignificant"
"YPR089W" "YPR089W" "insignificant"
"YPR092W" "YPR092W" "insignificant"
"YPR093C" "YPR093C" "insignificant"
"YPR094W" "YPR094W" "insignificant"
"YPR095C" "YPR095C" "insignificant"
"YPR096C" "YPR096C" "insignificant"
