"GeneID" "Cluster"
"YOL141W" "YOL141W" "insignificant"
"YOL144W" "YOL144W" "insignificant"
"YOL145C" "YOL145C" "insignificant"
"YOL149W" "YOL149W" "insignificant"
"YOL150C" "YOL150C" "insignificant"
"YOL152W" "YOL152W" "insignificant"
"YOL156W" "YOL156W" "insignificant"
"YOL160W" "YOL160W" "insignificant"
"YOL161C" "YOL161C" "insignificant"
"YOL162W" "YOL162W" "insignificant"
"YOL163W" "YOL163W" "insignificant"
"YOL164W-A" "YOL164W-A" "insignificant"
"YOL166C" "YOL166C" "insignificant"
"YOL166W-A" "YOL166W-A" "insignificant"
"YOR003W" "YOR003W" "insignificant"
"YOR005C" "YOR005C" "insignificant"
"YOR008C" "YOR008C" "insignificant"
"YOR008C-A" "YOR008C-A" "insignificant"
"YOR008W-B" "YOR008W-B" "insignificant"
"YOR009W" "YOR009W" "insignificant"
"YOR010C" "YOR010C" "insignificant"
"YOR011W-A" "YOR011W-A" "insignificant"
"YOR012W" "YOR012W" "insignificant"
"YOR013W" "YOR013W" "insignificant"
"YOR018W" "YOR018W" "insignificant"
"YOR019W" "YOR019W" "insignificant"
"YOR020W-A" "YOR020W-A" "insignificant"
"YOR024W" "YOR024W" "insignificant"
"YOR029W" "YOR029W" "insignificant"
"YOR032C" "YOR032C" "insignificant"
"YOR032W-A" "YOR032W-A" "insignificant"
"YOR033C" "YOR033C" "insignificant"
"YOR034C-A" "YOR034C-A" "insignificant"
"YOR037W" "YOR037W" "insignificant"
"YOR038C" "YOR038C" "insignificant"
"YOR042W" "YOR042W" "insignificant"
"YOR043W" "YOR043W" "insignificant"
"YOR045W" "YOR045W" "insignificant"
"YOR047C" "YOR047C" "insignificant"
"YOR048C" "YOR048C" "insignificant"
"YOR052C" "YOR052C" "insignificant"
"YOR053W" "YOR053W" "insignificant"
"YOR055W" "YOR055W" "insignificant"
"YOR059C" "YOR059C" "insignificant"
"YOR060C" "YOR060C" "insignificant"
"YOR067C" "YOR067C" "insignificant"
"YOR070C" "YOR070C" "insignificant"
"YOR072W-A" "YOR072W-A" "insignificant"
"YOR073W-A" "YOR073W-A" "insignificant"
"YOR076C" "YOR076C" "insignificant"
"YOR078W" "YOR078W" "insignificant"
"YOR082C" "YOR082C" "insignificant"
"YOR085W" "YOR085W" "insignificant"
"YOR086C" "YOR086C" "insignificant"
"YOR087W" "YOR087W" "insignificant"
"YOR089C" "YOR089C" "insignificant"
"YOR092W" "YOR092W" "insignificant"
"YOR093C" "YOR093C" "insignificant"
"YOR097C" "YOR097C" "insignificant"
"YOR098C" "YOR098C" "insignificant"
"YOR102W" "YOR102W" "insignificant"
"YOR105W" "YOR105W" "insignificant"
"YOR106W" "YOR106W" "insignificant"
"YOR107W" "YOR107W" "insignificant"
"YOR108C-A" "YOR108C-A" "insignificant"
"YOR111W" "YOR111W" "insignificant"
"YOR112W" "YOR112W" "insignificant"
"YOR118W" "YOR118W" "insignificant"
"YOR121C" "YOR121C" "insignificant"
"YOR123C" "YOR123C" "insignificant"
"YOR124C" "YOR124C" "insignificant"
"YOR125C" "YOR125C" "insignificant"
"YOR131C" "YOR131C" "insignificant"
"YOR132W" "YOR132W" "insignificant"
"YOR134W" "YOR134W" "insignificant"
"YOR135C" "YOR135C" "insignificant"
"YOR140W" "YOR140W" "insignificant"
"YOR141C" "YOR141C" "insignificant"
"YOR142W" "YOR142W" "insignificant"
"YOR144C" "YOR144C" "insignificant"
"YOR146W" "YOR146W" "insignificant"
"YOR147W" "YOR147W" "insignificant"
"YOR148C" "YOR148C" "insignificant"
"YOR149C" "YOR149C" "insignificant"
"YOR150W" "YOR150W" "insignificant"
"YOR151C" "YOR151C" "insignificant"
"YOR152C" "YOR152C" "insignificant"
"YOR154W" "YOR154W" "insignificant"
"YOR155C" "YOR155C" "insignificant"
"YOR160W" "YOR160W" "insignificant"
"YOR161W-A" "YOR161W-A" "insignificant"
"YOR161W-B" "YOR161W-B" "insignificant"
"YOR162C" "YOR162C" "insignificant"
"YOR164C" "YOR164C" "insignificant"
"YOR167C" "YOR167C" "insignificant"
"YOR169C" "YOR169C" "insignificant"
"YOR170W" "YOR170W" "insignificant"
"YOR172W" "YOR172W" "insignificant"
"YOR174W" "YOR174W" "insignificant"
"YOR176W" "YOR176W" "insignificant"
"YOR177C" "YOR177C" "insignificant"
"YOR180C" "YOR180C" "insignificant"
"YOR181W" "YOR181W" "insignificant"
"YOR183W" "YOR183W" "insignificant"
"YOR186C-A" "YOR186C-A" "insignificant"
"YOR187W" "YOR187W" "insignificant"
"YOR189W" "YOR189W" "insignificant"
"YOR191W" "YOR191W" "insignificant"
"YOR192C" "YOR192C" "insignificant"
"YOR192C-B" "YOR192C-B" "insignificant"
"YOR192C-C" "YOR192C-C" "insignificant"
"YOR198C" "YOR198C" "insignificant"
"YOR199W" "YOR199W" "insignificant"
"YOR200W" "YOR200W" "insignificant"
"YOR201C" "YOR201C" "insignificant"
"YOR203W" "YOR203W" "insignificant"
"YOR204W" "YOR204W" "insignificant"
"YOR208W" "YOR208W" "insignificant"
"YOR213C" "YOR213C" "insignificant"
"YOR215C" "YOR215C" "insignificant"
"YOR216C" "YOR216C" "insignificant"
"YOR217W" "YOR217W" "insignificant"
"YOR218C" "YOR218C" "insignificant"
"YOR225W" "YOR225W" "insignificant"
"YOR229W" "YOR229W" "insignificant"
"YOR230W" "YOR230W" "insignificant"
"YOR231C-A" "YOR231C-A" "insignificant"
"YOR231W" "YOR231W" "insignificant"
"YOR235W" "YOR235W" "insignificant"
"YOR236W" "YOR236W" "insignificant"
"YOR237W" "YOR237W" "insignificant"
"YOR242C" "YOR242C" "insignificant"
"YOR244W" "YOR244W" "insignificant"
"YOR245C" "YOR245C" "insignificant"
"YOR248W" "YOR248W" "insignificant"
"YOR249C" "YOR249C" "insignificant"
"YOR250C" "YOR250C" "insignificant"
"YOR251C" "YOR251C" "insignificant"
"YOR252W" "YOR252W" "insignificant"
"YOR254C" "YOR254C" "insignificant"
"YOR255W" "YOR255W" "insignificant"
"YOR256C" "YOR256C" "insignificant"
"YOR257W" "YOR257W" "insignificant"
"YOR260W" "YOR260W" "insignificant"
"YOR263C" "YOR263C" "insignificant"
"YOR265W" "YOR265W" "insignificant"
"YOR266W" "YOR266W" "insignificant"
"YOR267C" "YOR267C" "insignificant"
"YOR268C" "YOR268C" "insignificant"
"YOR271C" "YOR271C" "insignificant"
"YOR272W" "YOR272W" "insignificant"
"YOR274W" "YOR274W" "insignificant"
"YOR275C" "YOR275C" "insignificant"
"YOR277C" "YOR277C" "insignificant"
"YOR278W" "YOR278W" "insignificant"
"YOR279C" "YOR279C" "insignificant"
"YOR280C" "YOR280C" "insignificant"
"YOR282W" "YOR282W" "insignificant"
"YOR284W" "YOR284W" "insignificant"
"YOR285W" "YOR285W" "insignificant"
"YOR286W" "YOR286W" "insignificant"
"YOR287C" "YOR287C" "insignificant"
"YOR291W" "YOR291W" "insignificant"
"YOR293C-A" "YOR293C-A" "insignificant"
"YOR298W" "YOR298W" "insignificant"
"YOR300W" "YOR300W" "insignificant"
"YOR301W" "YOR301W" "insignificant"
"YOR309C" "YOR309C" "insignificant"
"YOR311C" "YOR311C" "insignificant"
"YOR314W" "YOR314W" "insignificant"
"YOR314W-A" "YOR314W-A" "insignificant"
"YOR316C-A" "YOR316C-A" "insignificant"
"YOR322C" "YOR322C" "insignificant"
"YOR325W" "YOR325W" "insignificant"
"YOR326W" "YOR326W" "insignificant"
"YOR327C" "YOR327C" "insignificant"
"YOR329W-A" "YOR329W-A" "insignificant"
"YOR331C" "YOR331C" "insignificant"
"YOR333C" "YOR333C" "insignificant"
"YOR334W" "YOR334W" "insignificant"
"YOR335W-A" "YOR335W-A" "insignificant"
"YOR338W" "YOR338W" "insignificant"
"YOR343W-B" "YOR343W-B" "insignificant"
"YOR344C" "YOR344C" "insignificant"
"YOR345C" "YOR345C" "insignificant"
"YOR351C" "YOR351C" "insignificant"
"YOR354C" "YOR354C" "insignificant"
"YOR355W" "YOR355W" "insignificant"
"YOR360C" "YOR360C" "insignificant"
"YOR364W" "YOR364W" "insignificant"
"YOR365C" "YOR365C" "insignificant"
"YOR367W" "YOR367W" "insignificant"
"YOR371C" "YOR371C" "insignificant"
"YOR376W" "YOR376W" "insignificant"
"YOR377W" "YOR377W" "insignificant"
"YOR379C" "YOR379C" "insignificant"
"YOR380W" "YOR380W" "insignificant"
"YOR381W-A" "YOR381W-A" "insignificant"
"YOR386W" "YOR386W" "insignificant"
"YOR387C" "YOR387C" "insignificant"
"YOR388C" "YOR388C" "insignificant"
"YOR389W" "YOR389W" "insignificant"
"YOR390W" "YOR390W" "insignificant"
"YOR392W" "YOR392W" "insignificant"
"YOR393W" "YOR393W" "insignificant"
"YOR394C-A" "YOR394C-A" "insignificant"
"YOR396W" "YOR396W" "insignificant"
"YPL006W" "YPL006W" "insignificant"
"YPL007C" "YPL007C" "insignificant"
"YPL008W" "YPL008W" "insignificant"
"YPL009C" "YPL009C" "insignificant"
"YPL013C" "YPL013C" "insignificant"
"YPL014W" "YPL014W" "insignificant"
"YPL019C" "YPL019C" "insignificant"
"YPL021W" "YPL021W" "insignificant"
"YPL024W" "YPL024W" "insignificant"
"YPL025C" "YPL025C" "insignificant"
"YPL026C" "YPL026C" "insignificant"
"YPL027W" "YPL027W" "insignificant"
"YPL029W" "YPL029W" "insignificant"
"YPL030W" "YPL030W" "insignificant"
"YPL031C" "YPL031C" "insignificant"
"YPL033C" "YPL033C" "insignificant"
"YPL034W" "YPL034W" "insignificant"
"YPL035C" "YPL035C" "insignificant"
"YPL038W" "YPL038W" "insignificant"
"YPL038W-A" "YPL038W-A" "insignificant"
"YPL040C" "YPL040C" "insignificant"
"YPL041C" "YPL041C" "insignificant"
"YPL042C" "YPL042C" "insignificant"
"YPL044C" "YPL044C" "insignificant"
"YPL045W" "YPL045W" "insignificant"
"YPL046C" "YPL046C" "insignificant"
"YPL048W" "YPL048W" "insignificant"
"YPL050C" "YPL050C" "insignificant"
"YPL054W" "YPL054W" "insignificant"
"YPL055C" "YPL055C" "insignificant"
"YPL057C" "YPL057C" "insignificant"
"YPL059W" "YPL059W" "insignificant"
"YPL060C-A" "YPL060C-A" "insignificant"
"YPL060W" "YPL060W" "insignificant"
"YPL061W" "YPL061W" "insignificant"
"YPL063W" "YPL063W" "insignificant"
"YPL064C" "YPL064C" "insignificant"
"YPL065W" "YPL065W" "insignificant"
"YPL066W" "YPL066W" "insignificant"
"YPL069C" "YPL069C" "insignificant"
"YPL072W" "YPL072W" "insignificant"
"YPL073C" "YPL073C" "insignificant"
"YPL074W" "YPL074W" "insignificant"
"YPL075W" "YPL075W" "insignificant"
"YPL076W" "YPL076W" "insignificant"
"YPL078C" "YPL078C" "insignificant"
"YPL080C" "YPL080C" "insignificant"
"YPL083C" "YPL083C" "insignificant"
"YPL084W" "YPL084W" "insignificant"
"YPL085W" "YPL085W" "insignificant"
"YPL087W" "YPL087W" "insignificant"
"YPL091W" "YPL091W" "insignificant"
"YPL096W" "YPL096W" "insignificant"
"YPL098C" "YPL098C" "insignificant"
"YPL099C" "YPL099C" "insignificant"
"YPL101W" "YPL101W" "insignificant"
"YPL102C" "YPL102C" "insignificant"
"YPL108W" "YPL108W" "insignificant"
"YPL109C" "YPL109C" "insignificant"
"YPL113C" "YPL113C" "insignificant"
"YPL118W" "YPL118W" "insignificant"
"YPL119C-A" "YPL119C-A" "insignificant"
"YPL120W" "YPL120W" "insignificant"
"YPL121C" "YPL121C" "insignificant"
"YPL122C" "YPL122C" "insignificant"
"YPL126W" "YPL126W" "insignificant"
"YPL130W" "YPL130W" "insignificant"
"YPL132W" "YPL132W" "insignificant"
"YPL135C-A" "YPL135C-A" "insignificant"
"YPL136W" "YPL136W" "insignificant"
"YPL137C" "YPL137C" "insignificant"
"YPL138C" "YPL138C" "insignificant"
"YPL140C" "YPL140C" "insignificant"
"YPL142C" "YPL142C" "insignificant"
"YPL144W" "YPL144W" "insignificant"
"YPL148C" "YPL148C" "insignificant"
"YPL151C" "YPL151C" "insignificant"
"YPL152W-A" "YPL152W-A" "insignificant"
"YPL154C" "YPL154C" "insignificant"
"YPL157W" "YPL157W" "insignificant"
"YPL158C" "YPL158C" "insignificant"
"YPL165C" "YPL165C" "insignificant"
"YPL166W" "YPL166W" "insignificant"
"YPL167C" "YPL167C" "insignificant"
"YPL168W" "YPL168W" "insignificant"
"YPL170W" "YPL170W" "insignificant"
"YPL171C" "YPL171C" "insignificant"
"YPL173W" "YPL173W" "insignificant"
"YPL174C" "YPL174C" "insignificant"
"YPL176C" "YPL176C" "insignificant"
"YPL178W" "YPL178W" "insignificant"
"YPL180W" "YPL180W" "insignificant"
"YPL181W" "YPL181W" "insignificant"
"YPL182C" "YPL182C" "insignificant"
"YPL183W-A" "YPL183W-A" "insignificant"
"YPL187W" "YPL187W" "insignificant"
"YPL188W" "YPL188W" "insignificant"
"YPL191C" "YPL191C" "insignificant"
"YPL195W" "YPL195W" "insignificant"
"YPL197C" "YPL197C" "insignificant"
"YPL200W" "YPL200W" "insignificant"
"YPL202C" "YPL202C" "insignificant"
"YPL203W" "YPL203W" "insignificant"
"YPL205C" "YPL205C" "insignificant"
"YPL212C" "YPL212C" "insignificant"
"YPL213W" "YPL213W" "insignificant"
"YPL214C" "YPL214C" "insignificant"
"YPL215W" "YPL215W" "insignificant"
"YPL218W" "YPL218W" "insignificant"
"YPL221W" "YPL221W" "insignificant"
"YPL225W" "YPL225W" "insignificant"
"YPL227C" "YPL227C" "insignificant"
"YPL228W" "YPL228W" "insignificant"
"YPL229W" "YPL229W" "insignificant"
"YPL235W" "YPL235W" "insignificant"
"YPL236C" "YPL236C" "insignificant"
"YPL239W" "YPL239W" "insignificant"
"YPL241C" "YPL241C" "insignificant"
"YPL242C" "YPL242C" "insignificant"
"YPL244C" "YPL244C" "insignificant"
"YPL245W" "YPL245W" "insignificant"
"YPL248C" "YPL248C" "insignificant"
"YPL250C" "YPL250C" "insignificant"
"YPL250W-A" "YPL250W-A" "insignificant"
"YPL251W" "YPL251W" "insignificant"
"YPL252C" "YPL252C" "insignificant"
"YPL257W" "YPL257W" "insignificant"
"YPL257W-B" "YPL257W-B" "insignificant"
"YPL259C" "YPL259C" "insignificant"
"YPL261C" "YPL261C" "insignificant"
"YPL264C" "YPL264C" "insignificant"
"YPL266W" "YPL266W" "insignificant"
"YPL268W" "YPL268W" "insignificant"
"YPL269W" "YPL269W" "insignificant"
"YPL272C" "YPL272C" "insignificant"
"YPL274W" "YPL274W" "insignificant"
"YPL275W" "YPL275W" "insignificant"
"YPL276W" "YPL276W" "insignificant"
"YPL278C" "YPL278C" "insignificant"
"YPL279C" "YPL279C" "insignificant"
"YPL281C" "YPL281C" "insignificant"
"YPL283C" "YPL283C" "insignificant"
"YPR002C-A" "YPR002C-A" "insignificant"
"YPR002W" "YPR002W" "insignificant"
"YPR006C" "YPR006C" "insignificant"
"YPR007C" "YPR007C" "insignificant"
"YPR008W" "YPR008W" "insignificant"
"YPR011C" "YPR011C" "insignificant"
"YPR012W" "YPR012W" "insignificant"
"YPR013C" "YPR013C" "insignificant"
"YPR014C" "YPR014C" "insignificant"
"YPR017C" "YPR017C" "insignificant"
"YPR021C" "YPR021C" "insignificant"
"YPR022C" "YPR022C" "insignificant"
"YPR023C" "YPR023C" "insignificant"
"YPR027C" "YPR027C" "insignificant"
"YPR031W" "YPR031W" "insignificant"
"YPR036W" "YPR036W" "insignificant"
"YPR036W-A" "YPR036W-A" "insignificant"
"YPR038W" "YPR038W" "insignificant"
"YPR041W" "YPR041W" "insignificant"
"YPR044C" "YPR044C" "insignificant"
"YPR047W" "YPR047W" "insignificant"
"YPR048W" "YPR048W" "insignificant"
"YPR050C" "YPR050C" "insignificant"
"YPR051W" "YPR051W" "insignificant"
"YPR052C" "YPR052C" "insignificant"
"YPR054W" "YPR054W" "insignificant"
"YPR062W" "YPR062W" "insignificant"
"YPR067W" "YPR067W" "insignificant"
"YPR076W" "YPR076W" "insignificant"
"YPR077C" "YPR077C" "insignificant"
"YPR078C" "YPR078C" "insignificant"
"YPR083W" "YPR083W" "insignificant"
"YPR086W" "YPR086W" "insignificant"
"YPR087W" "YPR087W" "insignificant"
"YPR088C" "YPR088C" "insignificant"
"YPR089W" "YPR089W" "insignificant"
"YPR092W" "YPR092W" "insignificant"
"YPR095C" "YPR095C" "insignificant"
"YPR096C" "YPR096C" "insignificant"
"YPR098C" "YPR098C" "insignificant"
"YPR101W" "YPR101W" "insignificant"
"YPR107C" "YPR107C" "insignificant"
"YPR108W" "YPR108W" "insignificant"
"YPR108W-A" "YPR108W-A" "insignificant"
"YPR109W" "YPR109W" "insignificant"
"YPR111W" "YPR111W" "insignificant"
"YPR116W" "YPR116W" "insignificant"
"YPR117W" "YPR117W" "insignificant"
"YPR119W" "YPR119W" "insignificant"
"YPR120C" "YPR120C" "insignificant"
"YPR125W" "YPR125W" "insignificant"
"YPR126C" "YPR126C" "insignificant"
"YPR128C" "YPR128C" "insignificant"
"YPR130C" "YPR130C" "insignificant"
"YPR133W-A" "YPR133W-A" "insignificant"
"YPR134W" "YPR134W" "insignificant"
"YPR135W" "YPR135W" "insignificant"
"YPR136C" "YPR136C" "insignificant"
"YPR137C-B" "YPR137C-B" "insignificant"
"YPR137W" "YPR137W" "insignificant"
"YPR139C" "YPR139C" "insignificant"
"YPR140W" "YPR140W" "insignificant"
"YPR142C" "YPR142C" "insignificant"
"YPR146C" "YPR146C" "insignificant"
"YPR148C" "YPR148C" "insignificant"
"YPR153W" "YPR153W" "insignificant"
"YPR154W" "YPR154W" "insignificant"
"YPR155C" "YPR155C" "insignificant"
"YPR156C" "YPR156C" "insignificant"
"YPR157W" "YPR157W" "insignificant"
"YPR159C-A" "YPR159C-A" "insignificant"
"YPR160C-A" "YPR160C-A" "insignificant"
"YPR161C" "YPR161C" "insignificant"
"YPR164W" "YPR164W" "insignificant"
"YPR166C" "YPR166C" "insignificant"
"YPR168W" "YPR168W" "insignificant"
"YPR170C" "YPR170C" "insignificant"
"YPR170W-B" "YPR170W-B" "insignificant"
"YPR171W" "YPR171W" "insignificant"
"YPR172W" "YPR172W" "insignificant"
"YPR173C" "YPR173C" "insignificant"
"YPR176C" "YPR176C" "insignificant"
"YPR177C" "YPR177C" "insignificant"
"YPR178W" "YPR178W" "insignificant"
"YPR186C" "YPR186C" "insignificant"
"YPR189W" "YPR189W" "insignificant"
"YPR190C" "YPR190C" "insignificant"
"YPR191W" "YPR191W" "insignificant"
"YPR193C" "YPR193C" "insignificant"
"YPR194C" "YPR194C" "insignificant"
"YPR195C" "YPR195C" "insignificant"
"YPR196W" "YPR196W" "insignificant"
"YPR197C" "YPR197C" "insignificant"
"YPR199C" "YPR199C" "insignificant"
"YPR200C" "YPR200C" "insignificant"
"YPR201W" "YPR201W" "insignificant"
"YPR202W" "YPR202W" "insignificant"
"YPR204W" "YPR204W" "insignificant"
"snR10" "snR10" "insignificant"
"snR11" "snR11" "insignificant"
"snR128" "snR128" "insignificant"
"snR13" "snR13" "insignificant"
"snR14" "snR14" "insignificant"
"snR161" "snR161" "insignificant"
"snR18" "snR18" "insignificant"
"snR189" "snR189" "insignificant"
"snR190" "snR190" "insignificant"
"snR24" "snR24" "insignificant"
"snR3" "snR3" "insignificant"
"snR32" "snR32" "insignificant"
"snR35" "snR35" "insignificant"
"snR36" "snR36" "insignificant"
"snR37" "snR37" "insignificant"
"snR38" "snR38" "insignificant"
"snR39" "snR39" "insignificant"
"snR39B" "snR39B" "insignificant"
"snR41" "snR41" "insignificant"
"snR42" "snR42" "insignificant"
"snR45" "snR45" "insignificant"
"snR46" "snR46" "insignificant"
"snR47" "snR47" "insignificant"
"snR48" "snR48" "insignificant"
"snR49" "snR49" "insignificant"
"snR5" "snR5" "insignificant"
"snR50" "snR50" "insignificant"
"snR51" "snR51" "insignificant"
"snR52" "snR52" "insignificant"
"snR53" "snR53" "insignificant"
"snR54" "snR54" "insignificant"
"snR55" "snR55" "insignificant"
"snR56" "snR56" "insignificant"
"snR57" "snR57" "insignificant"
"snR58" "snR58" "insignificant"
"snR59" "snR59" "insignificant"
"snR6" "snR6" "insignificant"
"snR60" "snR60" "insignificant"
"snR62" "snR62" "insignificant"
"snR63" "snR63" "insignificant"
"snR64" "snR64" "insignificant"
"snR65" "snR65" "insignificant"
"snR66" "snR66" "insignificant"
"snR67" "snR67" "insignificant"
"snR68" "snR68" "insignificant"
"snR69" "snR69" "insignificant"
"snR70" "snR70" "insignificant"
"snR72" "snR72" "insignificant"
"snR75" "snR75" "insignificant"
"snR77" "snR77" "insignificant"
"snR78" "snR78" "insignificant"
"snR79" "snR79" "insignificant"
"snR80" "snR80" "insignificant"
"snR81" "snR81" "insignificant"
"snR82" "snR82" "insignificant"
"snR83" "snR83" "insignificant"
"snR84" "snR84" "insignificant"
"snR85" "snR85" "insignificant"
"snR87" "snR87" "insignificant"
"tA(AGC)D" "tA(AGC)D" "insignificant"
"tA(AGC)F" "tA(AGC)F" "insignificant"
"tA(AGC)G" "tA(AGC)G" "insignificant"
"tA(AGC)H" "tA(AGC)H" "insignificant"
"tA(AGC)J" "tA(AGC)J" "insignificant"
"tA(AGC)K1" "tA(AGC)K1" "insignificant"
"tA(AGC)K2" "tA(AGC)K2" "insignificant"
"tA(AGC)L" "tA(AGC)L" "insignificant"
"tA(AGC)M2" "tA(AGC)M2" "insignificant"
"tA(UGC)A" "tA(UGC)A" "insignificant"
"tA(UGC)E" "tA(UGC)E" "insignificant"
"tA(UGC)G" "tA(UGC)G" "insignificant"
"tA(UGC)L" "tA(UGC)L" "insignificant"
"tA(UGC)O" "tA(UGC)O" "insignificant"
"tC(GCA)G" "tC(GCA)G" "insignificant"
"tC(GCA)P1" "tC(GCA)P1" "insignificant"
"tD(GUC)B" "tD(GUC)B" "insignificant"
"tD(GUC)D" "tD(GUC)D" "insignificant"
"tD(GUC)G1" "tD(GUC)G1" "insignificant"
"tD(GUC)G2" "tD(GUC)G2" "insignificant"
"tD(GUC)I2" "tD(GUC)I2" "insignificant"
"tD(GUC)J1" "tD(GUC)J1" "insignificant"
"tD(GUC)J2" "tD(GUC)J2" "insignificant"
"tD(GUC)J3" "tD(GUC)J3" "insignificant"
"tD(GUC)J4" "tD(GUC)J4" "insignificant"
"tD(GUC)K" "tD(GUC)K" "insignificant"
"tD(GUC)L1" "tD(GUC)L1" "insignificant"
"tD(GUC)M" "tD(GUC)M" "insignificant"
"tD(GUC)O" "tD(GUC)O" "insignificant"
"tE(CUC)I" "tE(CUC)I" "insignificant"
"tE(UUC)B" "tE(UUC)B" "insignificant"
"tE(UUC)C" "tE(UUC)C" "insignificant"
"tE(UUC)E1" "tE(UUC)E1" "insignificant"
"tE(UUC)E2" "tE(UUC)E2" "insignificant"
"tE(UUC)E3" "tE(UUC)E3" "insignificant"
"tE(UUC)G1" "tE(UUC)G1" "insignificant"
"tE(UUC)G2" "tE(UUC)G2" "insignificant"
"tE(UUC)G3" "tE(UUC)G3" "insignificant"
"tE(UUC)I" "tE(UUC)I" "insignificant"
"tE(UUC)J" "tE(UUC)J" "insignificant"
"tE(UUC)K" "tE(UUC)K" "insignificant"
"tE(UUC)L" "tE(UUC)L" "insignificant"
"tE(UUC)M" "tE(UUC)M" "insignificant"
"tE(UUC)P" "tE(UUC)P" "insignificant"
"tF(GAA)B" "tF(GAA)B" "insignificant"
"tF(GAA)F" "tF(GAA)F" "insignificant"
"tF(GAA)G" "tF(GAA)G" "insignificant"
"tF(GAA)H1" "tF(GAA)H1" "insignificant"
"tF(GAA)H2" "tF(GAA)H2" "insignificant"
"tF(GAA)M" "tF(GAA)M" "insignificant"
"tF(GAA)N" "tF(GAA)N" "insignificant"
"tF(GAA)P1" "tF(GAA)P1" "insignificant"
"tF(GAA)P2" "tF(GAA)P2" "insignificant"
"tG(CCC)D" "tG(CCC)D" "insignificant"
"tG(CCC)O" "tG(CCC)O" "insignificant"
"tG(GCC)B" "tG(GCC)B" "insignificant"
"tG(GCC)D2" "tG(GCC)D2" "insignificant"
"tG(GCC)E" "tG(GCC)E" "insignificant"
"tG(GCC)F1" "tG(GCC)F1" "insignificant"
"tG(GCC)F2" "tG(GCC)F2" "insignificant"
"tG(GCC)G2" "tG(GCC)G2" "insignificant"
"tG(GCC)J2" "tG(GCC)J2" "insignificant"
"tG(GCC)M" "tG(GCC)M" "insignificant"
"tG(GCC)O1" "tG(GCC)O1" "insignificant"
"tG(GCC)O2" "tG(GCC)O2" "insignificant"
"tG(GCC)P1" "tG(GCC)P1" "insignificant"
"tG(GCC)P2" "tG(GCC)P2" "insignificant"
"tG(UCC)G" "tG(UCC)G" "insignificant"
"tG(UCC)N" "tG(UCC)N" "insignificant"
"tG(UCC)O" "tG(UCC)O" "insignificant"
"tH(GUG)E1" "tH(GUG)E1" "insignificant"
"tH(GUG)G1" "tH(GUG)G1" "insignificant"
"tH(GUG)G2" "tH(GUG)G2" "insignificant"
"tH(GUG)K" "tH(GUG)K" "insignificant"
"tH(GUG)M" "tH(GUG)M" "insignificant"
"tI(AAU)B" "tI(AAU)B" "insignificant"
