"GeneID" "Cluster"
"YJR097W" "YJR097W" "insignificant"
"YJR098C" "YJR098C" "insignificant"
"YJR100C" "YJR100C" "insignificant"
"YJR101W" "YJR101W" "insignificant"
"YJR105W" "YJR105W" "insignificant"
"YJR106W" "YJR106W" "insignificant"
"YJR107W" "YJR107W" "insignificant"
"YJR108W" "YJR108W" "insignificant"
"YJR110W" "YJR110W" "insignificant"
"YJR111C" "YJR111C" "insignificant"
"YJR112W" "YJR112W" "insignificant"
"YJR112W-A" "YJR112W-A" "insignificant"
"YJR113C" "YJR113C" "insignificant"
"YJR114W" "YJR114W" "insignificant"
"YJR119C" "YJR119C" "insignificant"
"YJR120W" "YJR120W" "insignificant"
"YJR122W" "YJR122W" "insignificant"
"YJR126C" "YJR126C" "insignificant"
"YJR127C" "YJR127C" "insignificant"
"YJR128W" "YJR128W" "insignificant"
"YJR131W" "YJR131W" "insignificant"
"YJR133W" "YJR133W" "insignificant"
"YJR134C" "YJR134C" "insignificant"
"YJR135C" "YJR135C" "insignificant"
"YJR135W-A" "YJR135W-A" "insignificant"
"YJR136C" "YJR136C" "insignificant"
"YJR137C" "YJR137C" "insignificant"
"YJR138W" "YJR138W" "insignificant"
"YJR140C" "YJR140C" "insignificant"
"YJR140W-A" "YJR140W-A" "insignificant"
"YJR141W" "YJR141W" "insignificant"
"YJR143C" "YJR143C" "insignificant"
"YJR144W" "YJR144W" "insignificant"
"YJR146W" "YJR146W" "insignificant"
"YJR147W" "YJR147W" "insignificant"
"YJR149W" "YJR149W" "insignificant"
"YJR151W-A" "YJR151W-A" "insignificant"
"YJR152W" "YJR152W" "insignificant"
"YJR154W" "YJR154W" "insignificant"
"YJR156C" "YJR156C" "insignificant"
"YJR157W" "YJR157W" "insignificant"
"YJR160C" "YJR160C" "insignificant"
"YJR162C" "YJR162C" "insignificant"
"YKL004W" "YKL004W" "insignificant"
"YKL006C-A" "YKL006C-A" "insignificant"
"YKL007W" "YKL007W" "insignificant"
"YKL008C" "YKL008C" "insignificant"
"YKL009W" "YKL009W" "insignificant"
"YKL010C" "YKL010C" "insignificant"
"YKL011C" "YKL011C" "insignificant"
"YKL012W" "YKL012W" "insignificant"
"YKL013C" "YKL013C" "insignificant"
"YKL016C" "YKL016C" "insignificant"
"YKL017C" "YKL017C" "insignificant"
"YKL018C-A" "YKL018C-A" "insignificant"
"YKL019W" "YKL019W" "insignificant"
"YKL021C" "YKL021C" "insignificant"
"YKL022C" "YKL022C" "insignificant"
"YKL023W" "YKL023W" "insignificant"
"YKL028W" "YKL028W" "insignificant"
"YKL029C" "YKL029C" "insignificant"
"YKL030W" "YKL030W" "insignificant"
"YKL031W" "YKL031W" "insignificant"
"YKL032C" "YKL032C" "insignificant"
"YKL033W" "YKL033W" "insignificant"
"YKL035W" "YKL035W" "insignificant"
"YKL036C" "YKL036C" "insignificant"
"YKL039W" "YKL039W" "insignificant"
"YKL041W" "YKL041W" "insignificant"
"YKL042W" "YKL042W" "insignificant"
"YKL043W" "YKL043W" "insignificant"
"YKL044W" "YKL044W" "insignificant"
"YKL046C" "YKL046C" "insignificant"
"YKL047W" "YKL047W" "insignificant"
"YKL051W" "YKL051W" "insignificant"
"YKL052C" "YKL052C" "insignificant"
"YKL053C-A" "YKL053C-A" "insignificant"
"YKL053W" "YKL053W" "insignificant"
"YKL055C" "YKL055C" "insignificant"
"YKL056C" "YKL056C" "insignificant"
"YKL057C" "YKL057C" "insignificant"
"YKL058W" "YKL058W" "insignificant"
"YKL060C" "YKL060C" "insignificant"
"YKL062W" "YKL062W" "insignificant"
"YKL063C" "YKL063C" "insignificant"
"YKL064W" "YKL064W" "insignificant"
"YKL065C" "YKL065C" "insignificant"
"YKL068W" "YKL068W" "insignificant"
"YKL068W-A" "YKL068W-A" "insignificant"
"YKL070W" "YKL070W" "insignificant"
"YKL071W" "YKL071W" "insignificant"
"YKL072W" "YKL072W" "insignificant"
"YKL075C" "YKL075C" "insignificant"
"YKL076C" "YKL076C" "insignificant"
"YKL079W" "YKL079W" "insignificant"
"YKL080W" "YKL080W" "insignificant"
"YKL081W" "YKL081W" "insignificant"
"YKL083W" "YKL083W" "insignificant"
"YKL084W" "YKL084W" "insignificant"
"YKL086W" "YKL086W" "insignificant"
"YKL087C" "YKL087C" "insignificant"
"YKL088W" "YKL088W" "insignificant"
"YKL089W" "YKL089W" "insignificant"
"YKL092C" "YKL092C" "insignificant"
"YKL094W" "YKL094W" "insignificant"
"YKL095W" "YKL095W" "insignificant"
"YKL096C-B" "YKL096C-B" "insignificant"
"YKL096W" "YKL096W" "insignificant"
"YKL097C" "YKL097C" "insignificant"
"YKL098W" "YKL098W" "insignificant"
"YKL099C" "YKL099C" "insignificant"
"YKL100C" "YKL100C" "insignificant"
"YKL100W-A" "YKL100W-A" "insignificant"
"YKL102C" "YKL102C" "insignificant"
"YKL104C" "YKL104C" "insignificant"
"YKL105C" "YKL105C" "insignificant"
"YKL106C-A" "YKL106C-A" "insignificant"
"YKL106W" "YKL106W" "insignificant"
"YKL107W" "YKL107W" "insignificant"
"YKL108W" "YKL108W" "insignificant"
"YKL109W" "YKL109W" "insignificant"
"YKL110C" "YKL110C" "insignificant"
"YKL111C" "YKL111C" "insignificant"
"YKL113C" "YKL113C" "insignificant"
"YKL114C" "YKL114C" "insignificant"
"YKL115C" "YKL115C" "insignificant"
"YKL116C" "YKL116C" "insignificant"
"YKL117W" "YKL117W" "insignificant"
"YKL118W" "YKL118W" "insignificant"
"YKL119C" "YKL119C" "insignificant"
"YKL126W" "YKL126W" "insignificant"
"YKL129C" "YKL129C" "insignificant"
"YKL131W" "YKL131W" "insignificant"
"YKL132C" "YKL132C" "insignificant"
"YKL133C" "YKL133C" "insignificant"
"YKL134C" "YKL134C" "insignificant"
"YKL135C" "YKL135C" "insignificant"
"YKL136W" "YKL136W" "insignificant"
"YKL137W" "YKL137W" "insignificant"
"YKL138C-A" "YKL138C-A" "insignificant"
"YKL140W" "YKL140W" "insignificant"
"YKL141W" "YKL141W" "insignificant"
"YKL142W" "YKL142W" "insignificant"
"YKL147C" "YKL147C" "insignificant"
"YKL149C" "YKL149C" "insignificant"
"YKL153W" "YKL153W" "insignificant"
"YKL155C" "YKL155C" "insignificant"
"YKL156C-A" "YKL156C-A" "insignificant"
"YKL156W" "YKL156W" "insignificant"
"YKL159C" "YKL159C" "insignificant"
"YKL161C" "YKL161C" "insignificant"
"YKL162C" "YKL162C" "insignificant"
"YKL162C-A" "YKL162C-A" "insignificant"
"YKL165C" "YKL165C" "insignificant"
"YKL165C-A" "YKL165C-A" "insignificant"
"YKL166C" "YKL166C" "insignificant"
"YKL167C" "YKL167C" "insignificant"
"YKL168C" "YKL168C" "insignificant"
"YKL170W" "YKL170W" "insignificant"
"YKL171W" "YKL171W" "insignificant"
"YKL173W" "YKL173W" "insignificant"
"YKL174C" "YKL174C" "insignificant"
"YKL175W" "YKL175W" "insignificant"
"YKL176C" "YKL176C" "insignificant"
"YKL177W" "YKL177W" "insignificant"
"YKL178C" "YKL178C" "insignificant"
"YKL179C" "YKL179C" "insignificant"
"YKL183C-A" "YKL183C-A" "insignificant"
"YKL185W" "YKL185W" "insignificant"
"YKL186C" "YKL186C" "insignificant"
"YKL188C" "YKL188C" "insignificant"
"YKL189W" "YKL189W" "insignificant"
"YKL190W" "YKL190W" "insignificant"
"YKL191W" "YKL191W" "insignificant"
"YKL194C" "YKL194C" "insignificant"
"YKL196C" "YKL196C" "insignificant"
"YKL197C" "YKL197C" "insignificant"
"YKL198C" "YKL198C" "insignificant"
"YKL202W" "YKL202W" "insignificant"
"YKL203C" "YKL203C" "insignificant"
"YKL206C" "YKL206C" "insignificant"
"YKL207W" "YKL207W" "insignificant"
"YKL208W" "YKL208W" "insignificant"
"YKL210W" "YKL210W" "insignificant"
"YKL211C" "YKL211C" "insignificant"
"YKL212W" "YKL212W" "insignificant"
"YKL215C" "YKL215C" "insignificant"
"YKL216W" "YKL216W" "insignificant"
"YKL220C" "YKL220C" "insignificant"
"YKL222C" "YKL222C" "insignificant"
"YKL223W" "YKL223W" "insignificant"
"YKL224C" "YKL224C" "insignificant"
"YKL225W" "YKL225W" "insignificant"
"YKR002W" "YKR002W" "insignificant"
"YKR003W" "YKR003W" "insignificant"
"YKR004C" "YKR004C" "insignificant"
"YKR006C" "YKR006C" "insignificant"
"YKR007W" "YKR007W" "insignificant"
"YKR008W" "YKR008W" "insignificant"
"YKR009C" "YKR009C" "insignificant"
"YKR010C" "YKR010C" "insignificant"
"YKR011C" "YKR011C" "insignificant"
"YKR012C" "YKR012C" "insignificant"
"YKR016W" "YKR016W" "insignificant"
"YKR017C" "YKR017C" "insignificant"
"YKR018C" "YKR018C" "insignificant"
"YKR019C" "YKR019C" "insignificant"
"YKR020W" "YKR020W" "insignificant"
"YKR021W" "YKR021W" "insignificant"
"YKR022C" "YKR022C" "insignificant"
"YKR023W" "YKR023W" "insignificant"
"YKR024C" "YKR024C" "insignificant"
"YKR028W" "YKR028W" "insignificant"
"YKR031C" "YKR031C" "insignificant"
"YKR032W" "YKR032W" "insignificant"
"YKR033C" "YKR033C" "insignificant"
"YKR035C" "YKR035C" "insignificant"
"YKR036C" "YKR036C" "insignificant"
"YKR038C" "YKR038C" "insignificant"
"YKR039W" "YKR039W" "insignificant"
"YKR040C" "YKR040C" "insignificant"
"YKR041W" "YKR041W" "insignificant"
"YKR043C" "YKR043C" "insignificant"
"YKR044W" "YKR044W" "insignificant"
"YKR045C" "YKR045C" "insignificant"
"YKR046C" "YKR046C" "insignificant"
"YKR047W" "YKR047W" "insignificant"
"YKR048C" "YKR048C" "insignificant"
"YKR050W" "YKR050W" "insignificant"
"YKR052C" "YKR052C" "insignificant"
"YKR053C" "YKR053C" "insignificant"
"YKR055W" "YKR055W" "insignificant"
"YKR056W" "YKR056W" "insignificant"
"YKR058W" "YKR058W" "insignificant"
"YKR059W" "YKR059W" "insignificant"
"YKR060W" "YKR060W" "insignificant"
"YKR064W" "YKR064W" "insignificant"
"YKR065C" "YKR065C" "insignificant"
"YKR066C" "YKR066C" "insignificant"
"YKR067W" "YKR067W" "insignificant"
"YKR068C" "YKR068C" "insignificant"
"YKR071C" "YKR071C" "insignificant"
"YKR072C" "YKR072C" "insignificant"
"YKR073C" "YKR073C" "insignificant"
"YKR074W" "YKR074W" "insignificant"
"YKR075C" "YKR075C" "insignificant"
"YKR075W-A" "YKR075W-A" "insignificant"
"YKR076W" "YKR076W" "insignificant"
"YKR077W" "YKR077W" "insignificant"
"YKR078W" "YKR078W" "insignificant"
"YKR079C" "YKR079C" "insignificant"
"YKR080W" "YKR080W" "insignificant"
"YKR082W" "YKR082W" "insignificant"
"YKR083C" "YKR083C" "insignificant"
"YKR085C" "YKR085C" "insignificant"
"YKR086W" "YKR086W" "insignificant"
"YKR087C" "YKR087C" "insignificant"
"YKR091W" "YKR091W" "insignificant"
"YKR092C" "YKR092C" "insignificant"
"YKR096W" "YKR096W" "insignificant"
"YKR097W" "YKR097W" "insignificant"
"YKR098C" "YKR098C" "insignificant"
"YKR099W" "YKR099W" "insignificant"
"YKR100C" "YKR100C" "insignificant"
"YKR101W" "YKR101W" "insignificant"
"YKR103W" "YKR103W" "insignificant"
"YKR104W" "YKR104W" "insignificant"
"YKR105C" "YKR105C" "insignificant"
"YKR106W" "YKR106W" "insignificant"
"YLL001W" "YLL001W" "insignificant"
"YLL002W" "YLL002W" "insignificant"
"YLL003W" "YLL003W" "insignificant"
"YLL004W" "YLL004W" "insignificant"
"YLL005C" "YLL005C" "insignificant"
"YLL006W" "YLL006W" "insignificant"
"YLL006W-A" "YLL006W-A" "insignificant"
"YLL007C" "YLL007C" "insignificant"
"YLL010C" "YLL010C" "insignificant"
"YLL013C" "YLL013C" "insignificant"
"YLL015W" "YLL015W" "insignificant"
"YLL016W" "YLL016W" "insignificant"
"YLL017W" "YLL017W" "insignificant"
"YLL018C-A" "YLL018C-A" "insignificant"
"YLL019C" "YLL019C" "insignificant"
"YLL019W-A" "YLL019W-A" "insignificant"
"YLL020C" "YLL020C" "insignificant"
"YLL025W" "YLL025W" "insignificant"
"YLL026W" "YLL026W" "insignificant"
"YLL029W" "YLL029W" "insignificant"
"YLL030C" "YLL030C" "insignificant"
"YLL034C" "YLL034C" "insignificant"
"YLL035W" "YLL035W" "insignificant"
"YLL036C" "YLL036C" "insignificant"
"YLL037W" "YLL037W" "insignificant"
"YLL038C" "YLL038C" "insignificant"
"YLL041C" "YLL041C" "insignificant"
"YLL042C" "YLL042C" "insignificant"
"YLL043W" "YLL043W" "insignificant"
"YLL044W" "YLL044W" "insignificant"
"YLL045C" "YLL045C" "insignificant"
"YLL046C" "YLL046C" "insignificant"
"YLL047W" "YLL047W" "insignificant"
"YLL048C" "YLL048C" "insignificant"
"YLL049W" "YLL049W" "insignificant"
"YLL050C" "YLL050C" "insignificant"
"YLL052C" "YLL052C" "insignificant"
"YLL053C" "YLL053C" "insignificant"
"YLL056C" "YLL056C" "insignificant"
"YLL058W" "YLL058W" "insignificant"
"YLL059C" "YLL059C" "insignificant"
"YLL061W" "YLL061W" "insignificant"
"YLL062C" "YLL062C" "insignificant"
"YLL064C" "YLL064C" "insignificant"
"YLL065W" "YLL065W" "insignificant"
"YLL066C" "YLL066C" "insignificant"
"YLL066W-B" "YLL066W-B" "insignificant"
"YLL067C" "YLL067C" "insignificant"
"YLR003C" "YLR003C" "insignificant"
"YLR004C" "YLR004C" "insignificant"
"YLR006C" "YLR006C" "insignificant"
"YLR007W" "YLR007W" "insignificant"
"YLR008C" "YLR008C" "insignificant"
"YLR010C" "YLR010C" "insignificant"
"YLR011W" "YLR011W" "insignificant"
"YLR012C" "YLR012C" "insignificant"
"YLR013W" "YLR013W" "insignificant"
"YLR014C" "YLR014C" "insignificant"
"YLR015W" "YLR015W" "insignificant"
"YLR016C" "YLR016C" "insignificant"
"YLR020C" "YLR020C" "insignificant"
"YLR021W" "YLR021W" "insignificant"
"YLR023C" "YLR023C" "insignificant"
"YLR024C" "YLR024C" "insignificant"
"YLR025W" "YLR025W" "insignificant"
"YLR028C" "YLR028C" "insignificant"
"YLR031W" "YLR031W" "insignificant"
"YLR032W" "YLR032W" "insignificant"
"YLR033W" "YLR033W" "insignificant"
"YLR035C" "YLR035C" "insignificant"
"YLR035C-A" "YLR035C-A" "insignificant"
"YLR036C" "YLR036C" "insignificant"
"YLR038C" "YLR038C" "insignificant"
"YLR039C" "YLR039C" "insignificant"
"YLR040C" "YLR040C" "insignificant"
"YLR041W" "YLR041W" "insignificant"
"YLR042C" "YLR042C" "insignificant"
"YLR046C" "YLR046C" "insignificant"
"YLR047C" "YLR047C" "insignificant"
"YLR051C" "YLR051C" "insignificant"
"YLR052W" "YLR052W" "insignificant"
"YLR053C" "YLR053C" "insignificant"
"YLR054C" "YLR054C" "insignificant"
"YLR055C" "YLR055C" "insignificant"
"YLR058C" "YLR058C" "insignificant"
"YLR059C" "YLR059C" "insignificant"
"YLR060W" "YLR060W" "insignificant"
"YLR062C" "YLR062C" "insignificant"
"YLR063W" "YLR063W" "insignificant"
"YLR064W" "YLR064W" "insignificant"
"YLR065C" "YLR065C" "insignificant"
"YLR066W" "YLR066W" "insignificant"
"YLR067C" "YLR067C" "insignificant"
"YLR069C" "YLR069C" "insignificant"
"YLR070C" "YLR070C" "insignificant"
"YLR071C" "YLR071C" "insignificant"
"YLR072W" "YLR072W" "insignificant"
"YLR073C" "YLR073C" "insignificant"
"YLR074C" "YLR074C" "insignificant"
"YLR076C" "YLR076C" "insignificant"
"YLR078C" "YLR078C" "insignificant"
"YLR080W" "YLR080W" "insignificant"
"YLR082C" "YLR082C" "insignificant"
"YLR083C" "YLR083C" "insignificant"
"YLR084C" "YLR084C" "insignificant"
"YLR088W" "YLR088W" "insignificant"
"YLR090W" "YLR090W" "insignificant"
"YLR091W" "YLR091W" "insignificant"
"YLR092W" "YLR092W" "insignificant"
"YLR093C" "YLR093C" "insignificant"
"YLR094C" "YLR094C" "insignificant"
"YLR097C" "YLR097C" "insignificant"
"YLR098C" "YLR098C" "insignificant"
"YLR099C" "YLR099C" "insignificant"
"YLR099W-A" "YLR099W-A" "insignificant"
"YLR101C" "YLR101C" "insignificant"
"YLR103C" "YLR103C" "insignificant"
"YLR105C" "YLR105C" "insignificant"
"YLR106C" "YLR106C" "insignificant"
"YLR107W" "YLR107W" "insignificant"
"YLR108C" "YLR108C" "insignificant"
"YLR109W" "YLR109W" "insignificant"
"YLR111W" "YLR111W" "insignificant"
"YLR112W" "YLR112W" "insignificant"
"YLR113W" "YLR113W" "insignificant"
"YLR115W" "YLR115W" "insignificant"
"YLR116W" "YLR116W" "insignificant"
"YLR118C" "YLR118C" "insignificant"
"YLR121C" "YLR121C" "insignificant"
"YLR122C" "YLR122C" "insignificant"
"YLR123C" "YLR123C" "insignificant"
"YLR124W" "YLR124W" "insignificant"
"YLR125W" "YLR125W" "insignificant"
"YLR126C" "YLR126C" "insignificant"
"YLR127C" "YLR127C" "insignificant"
"YLR128W" "YLR128W" "insignificant"
"YLR129W" "YLR129W" "insignificant"
"YLR130C" "YLR130C" "insignificant"
"YLR132C" "YLR132C" "insignificant"
"YLR134W" "YLR134W" "insignificant"
"YLR136C" "YLR136C" "insignificant"
"YLR139C" "YLR139C" "insignificant"
"YLR140W" "YLR140W" "insignificant"
"YLR141W" "YLR141W" "insignificant"
"YLR145W" "YLR145W" "insignificant"
"YLR146C" "YLR146C" "insignificant"
"YLR146W-A" "YLR146W-A" "insignificant"
"YLR147C" "YLR147C" "insignificant"
"YLR148W" "YLR148W" "insignificant"
"YLR149C" "YLR149C" "insignificant"
"YLR149C-A" "YLR149C-A" "insignificant"
"YLR150W" "YLR150W" "insignificant"
"YLR151C" "YLR151C" "insignificant"
"YLR152C" "YLR152C" "insignificant"
"YLR154C-H" "YLR154C-H" "insignificant"
"YLR154W-A" "YLR154W-A" "insignificant"
"YLR154W-E" "YLR154W-E" "insignificant"
"YLR157C-B" "YLR157C-B" "insignificant"
"YLR162W" "YLR162W" "insignificant"
"YLR162W-A" "YLR162W-A" "insignificant"
"YLR163C" "YLR163C" "insignificant"
"YLR163W-A" "YLR163W-A" "insignificant"
"YLR164W" "YLR164W" "insignificant"
"YLR165C" "YLR165C" "insignificant"
"YLR166C" "YLR166C" "insignificant"
"YLR169W" "YLR169W" "insignificant"
"YLR171W" "YLR171W" "insignificant"
"YLR172C" "YLR172C" "insignificant"
"YLR173W" "YLR173W" "insignificant"
"YLR175W" "YLR175W" "insignificant"
"YLR176C" "YLR176C" "insignificant"
"YLR177W" "YLR177W" "insignificant"
"YLR179C" "YLR179C" "insignificant"
"YLR180W" "YLR180W" "insignificant"
"YLR183C" "YLR183C" "insignificant"
"YLR184W" "YLR184W" "insignificant"
"YLR186W" "YLR186W" "insignificant"
"YLR187W" "YLR187W" "insignificant"
"YLR189C" "YLR189C" "insignificant"
"YLR190W" "YLR190W" "insignificant"
"YLR191W" "YLR191W" "insignificant"
"YLR192C" "YLR192C" "insignificant"
"YLR193C" "YLR193C" "insignificant"
"YLR195C" "YLR195C" "insignificant"
"YLR197W" "YLR197W" "insignificant"
"YLR198C" "YLR198C" "insignificant"
"YLR199C" "YLR199C" "insignificant"
"YLR200W" "YLR200W" "insignificant"
"YLR202C" "YLR202C" "insignificant"
"YLR203C" "YLR203C" "insignificant"
"YLR204W" "YLR204W" "insignificant"
"YLR206W" "YLR206W" "insignificant"
"YLR207W" "YLR207W" "insignificant"
"YLR208W" "YLR208W" "insignificant"
"YLR209C" "YLR209C" "insignificant"
"YLR211C" "YLR211C" "insignificant"
"YLR212C" "YLR212C" "insignificant"
"YLR214W" "YLR214W" "insignificant"
"YLR215C" "YLR215C" "insignificant"
"YLR217W" "YLR217W" "insignificant"
"YLR218C" "YLR218C" "insignificant"
"YLR219W" "YLR219W" "insignificant"
"YLR220W" "YLR220W" "insignificant"
"YLR221C" "YLR221C" "insignificant"
"YLR222C-A" "YLR222C-A" "insignificant"
"YLR224W" "YLR224W" "insignificant"
"YLR225C" "YLR225C" "insignificant"
"YLR226W" "YLR226W" "insignificant"
"YLR227C" "YLR227C" "insignificant"
"YLR227W-B" "YLR227W-B" "insignificant"
"YLR228C" "YLR228C" "insignificant"
"YLR230W" "YLR230W" "insignificant"
"YLR232W" "YLR232W" "insignificant"
"YLR233C" "YLR233C" "insignificant"
"YLR234W" "YLR234W" "insignificant"
"YLR235C" "YLR235C" "insignificant"
"YLR236C" "YLR236C" "insignificant"
"YLR237W" "YLR237W" "insignificant"
"YLR238W" "YLR238W" "insignificant"
"YLR239C" "YLR239C" "insignificant"
"YLR242C" "YLR242C" "insignificant"
"YLR244C" "YLR244C" "insignificant"
"YLR245C" "YLR245C" "insignificant"
"YLR246W" "YLR246W" "insignificant"
"YLR247C" "YLR247C" "insignificant"
"YLR250W" "YLR250W" "insignificant"
"YLR252W" "YLR252W" "insignificant"
"YLR253W" "YLR253W" "insignificant"
"YLR254C" "YLR254C" "insignificant"
"YLR255C" "YLR255C" "insignificant"
"YLR256W-A" "YLR256W-A" "insignificant"
"YLR259C" "YLR259C" "insignificant"
"YLR260W" "YLR260W" "insignificant"
"YLR261C" "YLR261C" "insignificant"
"YLR262C" "YLR262C" "insignificant"
"YLR262C-A" "YLR262C-A" "insignificant"
"YLR263W" "YLR263W" "insignificant"
"YLR264C-A" "YLR264C-A" "insignificant"
"YLR264W" "YLR264W" "insignificant"
"YLR265C" "YLR265C" "insignificant"
"YLR266C" "YLR266C" "insignificant"
"YLR267W" "YLR267W" "insignificant"
"YLR269C" "YLR269C" "insignificant"
"YLR271W" "YLR271W" "insignificant"
"YLR272C" "YLR272C" "insignificant"
"YLR273C" "YLR273C" "insignificant"
"YLR274W" "YLR274W" "insignificant"
"YLR275W" "YLR275W" "insignificant"
"YLR278C" "YLR278C" "insignificant"
"YLR279W" "YLR279W" "insignificant"
"YLR280C" "YLR280C" "insignificant"
"YLR281C" "YLR281C" "insignificant"
"YLR282C" "YLR282C" "insignificant"
"YLR284C" "YLR284C" "insignificant"
"YLR285C-A" "YLR285C-A" "insignificant"
"YLR287C-A" "YLR287C-A" "insignificant"
"YLR288C" "YLR288C" "insignificant"
"YLR289W" "YLR289W" "insignificant"
"YLR290C" "YLR290C" "insignificant"
"YLR291C" "YLR291C" "insignificant"
"YLR293C" "YLR293C" "insignificant"
"YLR294C" "YLR294C" "insignificant"
"YLR297W" "YLR297W" "insignificant"
"YLR299C-A" "YLR299C-A" "insignificant"
"YLR299W" "YLR299W" "insignificant"
"YLR301W" "YLR301W" "insignificant"
"YLR302C" "YLR302C" "insignificant"
"YLR303W" "YLR303W" "insignificant"
"YLR304C" "YLR304C" "insignificant"
"YLR307C-A" "YLR307C-A" "insignificant"
"YLR307W" "YLR307W" "insignificant"
"YLR308W" "YLR308W" "insignificant"
"YLR309C" "YLR309C" "insignificant"
"YLR310C" "YLR310C" "insignificant"
"YLR311C" "YLR311C" "insignificant"
"YLR312C" "YLR312C" "insignificant"
"YLR312W-A" "YLR312W-A" "insignificant"
"YLR313C" "YLR313C" "insignificant"
"YLR315W" "YLR315W" "insignificant"
"YLR316C" "YLR316C" "insignificant"
"YLR317W" "YLR317W" "insignificant"
"YLR319C" "YLR319C" "insignificant"
"YLR320W" "YLR320W" "insignificant"
"YLR321C" "YLR321C" "insignificant"
"YLR322W" "YLR322W" "insignificant"
"YLR323C" "YLR323C" "insignificant"
"YLR327C" "YLR327C" "insignificant"
"YLR330W" "YLR330W" "insignificant"
"YLR331C" "YLR331C" "insignificant"
"YLR334C" "YLR334C" "insignificant"
"YLR336C" "YLR336C" "insignificant"
"YLR338W" "YLR338W" "insignificant"
"YLR339C" "YLR339C" "insignificant"
"YLR340W" "YLR340W" "insignificant"
"YLR341W" "YLR341W" "insignificant"
"YLR342W-A" "YLR342W-A" "insignificant"
"YLR346C" "YLR346C" "insignificant"
"YLR347W-A" "YLR347W-A" "insignificant"
"YLR350W" "YLR350W" "insignificant"
"YLR351C" "YLR351C" "insignificant"
"YLR352W" "YLR352W" "insignificant"
"YLR353W" "YLR353W" "insignificant"
"YLR358C" "YLR358C" "insignificant"
"YLR359W" "YLR359W" "insignificant"
"YLR360W" "YLR360W" "insignificant"
"YLR361C-A" "YLR361C-A" "insignificant"
"YLR362W" "YLR362W" "insignificant"
"YLR363C" "YLR363C" "insignificant"
"YLR363W-A" "YLR363W-A" "insignificant"
"YLR364C-A" "YLR364C-A" "insignificant"
"YLR364W" "YLR364W" "insignificant"
"YLR365W" "YLR365W" "insignificant"
"YLR366W" "YLR366W" "insignificant"
"YLR369W" "YLR369W" "insignificant"
"YLR370C" "YLR370C" "insignificant"
"YLR371W" "YLR371W" "insignificant"
"YLR375W" "YLR375W" "insignificant"
