"GeneID" "Cluster"
"YKR099W" "YKR099W" "insignificant"
"YKR100C" "YKR100C" "insignificant"
"YKR101W" "YKR101W" "insignificant"
"YKR103W" "YKR103W" "insignificant"
"YKR104W" "YKR104W" "insignificant"
"YKR105C" "YKR105C" "insignificant"
"YKR106W" "YKR106W" "insignificant"
"YLL001W" "YLL001W" "insignificant"
"YLL002W" "YLL002W" "insignificant"
"YLL003W" "YLL003W" "insignificant"
"YLL004W" "YLL004W" "insignificant"
"YLL005C" "YLL005C" "insignificant"
"YLL006W" "YLL006W" "insignificant"
"YLL006W-A" "YLL006W-A" "insignificant"
"YLL007C" "YLL007C" "insignificant"
"YLL008W" "YLL008W" "insignificant"
"YLL009C" "YLL009C" "insignificant"
"YLL010C" "YLL010C" "insignificant"
"YLL011W" "YLL011W" "insignificant"
"YLL013C" "YLL013C" "insignificant"
"YLL014W" "YLL014W" "insignificant"
"YLL015W" "YLL015W" "insignificant"
"YLL016W" "YLL016W" "insignificant"
"YLL017W" "YLL017W" "insignificant"
"YLL018C-A" "YLL018C-A" "insignificant"
"YLL019C" "YLL019C" "insignificant"
"YLL019W-A" "YLL019W-A" "insignificant"
"YLL020C" "YLL020C" "insignificant"
"YLL021W" "YLL021W" "insignificant"
"YLL022C" "YLL022C" "insignificant"
"YLL023C" "YLL023C" "insignificant"
"YLL024C" "YLL024C" "insignificant"
"YLL025W" "YLL025W" "insignificant"
"YLL026W" "YLL026W" "insignificant"
"YLL027W" "YLL027W" "insignificant"
"YLL028W" "YLL028W" "insignificant"
"YLL029W" "YLL029W" "insignificant"
"YLL030C" "YLL030C" "insignificant"
"YLL032C" "YLL032C" "insignificant"
"YLL033W" "YLL033W" "insignificant"
"YLL034C" "YLL034C" "insignificant"
"YLL035W" "YLL035W" "insignificant"
"YLL036C" "YLL036C" "insignificant"
"YLL037W" "YLL037W" "insignificant"
"YLL038C" "YLL038C" "insignificant"
"YLL040C" "YLL040C" "insignificant"
"YLL041C" "YLL041C" "insignificant"
"YLL042C" "YLL042C" "insignificant"
"YLL043W" "YLL043W" "insignificant"
"YLL044W" "YLL044W" "insignificant"
"YLL046C" "YLL046C" "insignificant"
"YLL047W" "YLL047W" "insignificant"
"YLL048C" "YLL048C" "insignificant"
"YLL049W" "YLL049W" "insignificant"
"YLL050C" "YLL050C" "insignificant"
"YLL051C" "YLL051C" "insignificant"
"YLL052C" "YLL052C" "insignificant"
"YLL053C" "YLL053C" "insignificant"
"YLL056C" "YLL056C" "insignificant"
"YLL057C" "YLL057C" "insignificant"
"YLL058W" "YLL058W" "insignificant"
"YLL059C" "YLL059C" "insignificant"
"YLL060C" "YLL060C" "insignificant"
"YLL061W" "YLL061W" "insignificant"
"YLL062C" "YLL062C" "insignificant"
"YLL063C" "YLL063C" "insignificant"
"YLL064C" "YLL064C" "insignificant"
"YLL065W" "YLL065W" "insignificant"
"YLL066C" "YLL066C" "insignificant"
"YLL066W-B" "YLL066W-B" "insignificant"
"YLL067C" "YLL067C" "insignificant"
"YLR001C" "YLR001C" "insignificant"
"YLR002C" "YLR002C" "insignificant"
"YLR003C" "YLR003C" "insignificant"
"YLR004C" "YLR004C" "insignificant"
"YLR005W" "YLR005W" "insignificant"
"YLR006C" "YLR006C" "insignificant"
"YLR007W" "YLR007W" "insignificant"
"YLR008C" "YLR008C" "insignificant"
"YLR009W" "YLR009W" "insignificant"
"YLR010C" "YLR010C" "insignificant"
"YLR011W" "YLR011W" "insignificant"
"YLR012C" "YLR012C" "insignificant"
"YLR013W" "YLR013W" "insignificant"
"YLR014C" "YLR014C" "insignificant"
"YLR015W" "YLR015W" "insignificant"
"YLR016C" "YLR016C" "insignificant"
"YLR017W" "YLR017W" "insignificant"
"YLR018C" "YLR018C" "insignificant"
"YLR019W" "YLR019W" "insignificant"
"YLR020C" "YLR020C" "insignificant"
"YLR021W" "YLR021W" "insignificant"
"YLR023C" "YLR023C" "insignificant"
"YLR024C" "YLR024C" "insignificant"
"YLR025W" "YLR025W" "insignificant"
"YLR026C" "YLR026C" "insignificant"
"YLR027C" "YLR027C" "insignificant"
"YLR028C" "YLR028C" "insignificant"
"YLR030W" "YLR030W" "insignificant"
"YLR031W" "YLR031W" "insignificant"
"YLR032W" "YLR032W" "insignificant"
"YLR033W" "YLR033W" "insignificant"
"YLR035C" "YLR035C" "insignificant"
"YLR035C-A" "YLR035C-A" "insignificant"
"YLR036C" "YLR036C" "insignificant"
"YLR038C" "YLR038C" "insignificant"
"YLR039C" "YLR039C" "insignificant"
"YLR040C" "YLR040C" "insignificant"
"YLR041W" "YLR041W" "insignificant"
"YLR042C" "YLR042C" "insignificant"
"YLR044C" "YLR044C" "insignificant"
"YLR045C" "YLR045C" "insignificant"
"YLR046C" "YLR046C" "insignificant"
"YLR047C" "YLR047C" "insignificant"
"YLR052W" "YLR052W" "insignificant"
"YLR053C" "YLR053C" "insignificant"
"YLR054C" "YLR054C" "insignificant"
"YLR055C" "YLR055C" "insignificant"
"YLR057W" "YLR057W" "insignificant"
"YLR058C" "YLR058C" "insignificant"
"YLR059C" "YLR059C" "insignificant"
"YLR060W" "YLR060W" "insignificant"
"YLR062C" "YLR062C" "insignificant"
"YLR063W" "YLR063W" "insignificant"
"YLR064W" "YLR064W" "insignificant"
"YLR065C" "YLR065C" "insignificant"
"YLR066W" "YLR066W" "insignificant"
"YLR067C" "YLR067C" "insignificant"
"YLR068W" "YLR068W" "insignificant"
"YLR069C" "YLR069C" "insignificant"
"YLR070C" "YLR070C" "insignificant"
"YLR071C" "YLR071C" "insignificant"
"YLR072W" "YLR072W" "insignificant"
"YLR073C" "YLR073C" "insignificant"
"YLR074C" "YLR074C" "insignificant"
"YLR076C" "YLR076C" "insignificant"
"YLR077W" "YLR077W" "insignificant"
"YLR078C" "YLR078C" "insignificant"
"YLR079W" "YLR079W" "insignificant"
"YLR080W" "YLR080W" "insignificant"
"YLR081W" "YLR081W" "insignificant"
"YLR082C" "YLR082C" "insignificant"
"YLR083C" "YLR083C" "insignificant"
"YLR084C" "YLR084C" "insignificant"
"YLR086W" "YLR086W" "insignificant"
"YLR087C" "YLR087C" "insignificant"
"YLR088W" "YLR088W" "insignificant"
"YLR089C" "YLR089C" "insignificant"
"YLR090W" "YLR090W" "insignificant"
"YLR091W" "YLR091W" "insignificant"
"YLR092W" "YLR092W" "insignificant"
"YLR093C" "YLR093C" "insignificant"
"YLR094C" "YLR094C" "insignificant"
"YLR095C" "YLR095C" "insignificant"
"YLR096W" "YLR096W" "insignificant"
"YLR097C" "YLR097C" "insignificant"
"YLR098C" "YLR098C" "insignificant"
"YLR099C" "YLR099C" "insignificant"
"YLR099W-A" "YLR099W-A" "insignificant"
"YLR101C" "YLR101C" "insignificant"
"YLR103C" "YLR103C" "insignificant"
"YLR104W" "YLR104W" "insignificant"
"YLR105C" "YLR105C" "insignificant"
"YLR106C" "YLR106C" "insignificant"
"YLR107W" "YLR107W" "insignificant"
"YLR108C" "YLR108C" "insignificant"
"YLR109W" "YLR109W" "insignificant"
"YLR110C" "YLR110C" "insignificant"
"YLR111W" "YLR111W" "insignificant"
"YLR112W" "YLR112W" "insignificant"
"YLR113W" "YLR113W" "insignificant"
"YLR114C" "YLR114C" "insignificant"
"YLR115W" "YLR115W" "insignificant"
"YLR116W" "YLR116W" "insignificant"
"YLR117C" "YLR117C" "insignificant"
"YLR118C" "YLR118C" "insignificant"
"YLR119W" "YLR119W" "insignificant"
"YLR120W-A" "YLR120W-A" "insignificant"
"YLR121C" "YLR121C" "insignificant"
"YLR122C" "YLR122C" "insignificant"
"YLR124W" "YLR124W" "insignificant"
"YLR125W" "YLR125W" "insignificant"
"YLR126C" "YLR126C" "insignificant"
"YLR127C" "YLR127C" "insignificant"
"YLR128W" "YLR128W" "insignificant"
"YLR129W" "YLR129W" "insignificant"
"YLR130C" "YLR130C" "insignificant"
"YLR132C" "YLR132C" "insignificant"
"YLR133W" "YLR133W" "insignificant"
"YLR135W" "YLR135W" "insignificant"
"YLR136C" "YLR136C" "insignificant"
"YLR137W" "YLR137W" "insignificant"
"YLR138W" "YLR138W" "insignificant"
"YLR139C" "YLR139C" "insignificant"
"YLR140W" "YLR140W" "insignificant"
"YLR144C" "YLR144C" "insignificant"
"YLR145W" "YLR145W" "insignificant"
"YLR146C" "YLR146C" "insignificant"
"YLR146W-A" "YLR146W-A" "insignificant"
"YLR147C" "YLR147C" "insignificant"
"YLR148W" "YLR148W" "insignificant"
"YLR149C" "YLR149C" "insignificant"
"YLR149C-A" "YLR149C-A" "insignificant"
"YLR150W" "YLR150W" "insignificant"
"YLR151C" "YLR151C" "insignificant"
"YLR152C" "YLR152C" "insignificant"
"YLR153C" "YLR153C" "insignificant"
"YLR154C" "YLR154C" "insignificant"
"YLR154C-H" "YLR154C-H" "insignificant"
"YLR154W-A" "YLR154W-A" "insignificant"
"YLR154W-E" "YLR154W-E" "insignificant"
"YLR157C-B" "YLR157C-B" "insignificant"
"YLR162W" "YLR162W" "insignificant"
"YLR162W-A" "YLR162W-A" "insignificant"
"YLR163C" "YLR163C" "insignificant"
"YLR163W-A" "YLR163W-A" "insignificant"
"YLR164W" "YLR164W" "insignificant"
"YLR165C" "YLR165C" "insignificant"
"YLR166C" "YLR166C" "insignificant"
"YLR168C" "YLR168C" "insignificant"
"YLR169W" "YLR169W" "insignificant"
"YLR170C" "YLR170C" "insignificant"
"YLR171W" "YLR171W" "insignificant"
"YLR172C" "YLR172C" "insignificant"
"YLR175W" "YLR175W" "insignificant"
"YLR176C" "YLR176C" "insignificant"
"YLR177W" "YLR177W" "insignificant"
"YLR178C" "YLR178C" "insignificant"
"YLR179C" "YLR179C" "insignificant"
"YLR180W" "YLR180W" "insignificant"
"YLR181C" "YLR181C" "insignificant"
"YLR182W" "YLR182W" "insignificant"
"YLR183C" "YLR183C" "insignificant"
"YLR184W" "YLR184W" "insignificant"
"YLR186W" "YLR186W" "insignificant"
"YLR187W" "YLR187W" "insignificant"
"YLR188W" "YLR188W" "insignificant"
"YLR189C" "YLR189C" "insignificant"
"YLR190W" "YLR190W" "insignificant"
"YLR191W" "YLR191W" "insignificant"
"YLR193C" "YLR193C" "insignificant"
"YLR194C" "YLR194C" "insignificant"
"YLR195C" "YLR195C" "insignificant"
"YLR196W" "YLR196W" "insignificant"
"YLR197W" "YLR197W" "insignificant"
"YLR198C" "YLR198C" "insignificant"
"YLR200W" "YLR200W" "insignificant"
"YLR201C" "YLR201C" "insignificant"
"YLR202C" "YLR202C" "insignificant"
"YLR203C" "YLR203C" "insignificant"
"YLR204W" "YLR204W" "insignificant"
"YLR205C" "YLR205C" "insignificant"
"YLR207W" "YLR207W" "insignificant"
"YLR208W" "YLR208W" "insignificant"
"YLR209C" "YLR209C" "insignificant"
"YLR210W" "YLR210W" "insignificant"
"YLR211C" "YLR211C" "insignificant"
"YLR212C" "YLR212C" "insignificant"
"YLR214W" "YLR214W" "insignificant"
"YLR215C" "YLR215C" "insignificant"
"YLR217W" "YLR217W" "insignificant"
"YLR218C" "YLR218C" "insignificant"
"YLR219W" "YLR219W" "insignificant"
"YLR220W" "YLR220W" "insignificant"
"YLR221C" "YLR221C" "insignificant"
"YLR222C" "YLR222C" "insignificant"
"YLR222C-A" "YLR222C-A" "insignificant"
"YLR223C" "YLR223C" "insignificant"
"YLR224W" "YLR224W" "insignificant"
"YLR225C" "YLR225C" "insignificant"
"YLR226W" "YLR226W" "insignificant"
"YLR227C" "YLR227C" "insignificant"
"YLR227W-B" "YLR227W-B" "insignificant"
"YLR228C" "YLR228C" "insignificant"
"YLR229C" "YLR229C" "insignificant"
"YLR230W" "YLR230W" "insignificant"
"YLR231C" "YLR231C" "insignificant"
"YLR232W" "YLR232W" "insignificant"
"YLR233C" "YLR233C" "insignificant"
"YLR234W" "YLR234W" "insignificant"
"YLR235C" "YLR235C" "insignificant"
"YLR236C" "YLR236C" "insignificant"
"YLR237W" "YLR237W" "insignificant"
"YLR238W" "YLR238W" "insignificant"
"YLR239C" "YLR239C" "insignificant"
"YLR240W" "YLR240W" "insignificant"
"YLR242C" "YLR242C" "insignificant"
"YLR245C" "YLR245C" "insignificant"
"YLR246W" "YLR246W" "insignificant"
"YLR248W" "YLR248W" "insignificant"
"YLR250W" "YLR250W" "insignificant"
"YLR251W" "YLR251W" "insignificant"
"YLR252W" "YLR252W" "insignificant"
"YLR253W" "YLR253W" "insignificant"
"YLR255C" "YLR255C" "insignificant"
"YLR256W" "YLR256W" "insignificant"
"YLR256W-A" "YLR256W-A" "insignificant"
"YLR257W" "YLR257W" "insignificant"
"YLR259C" "YLR259C" "insignificant"
"YLR261C" "YLR261C" "insignificant"
"YLR262C" "YLR262C" "insignificant"
"YLR262C-A" "YLR262C-A" "insignificant"
"YLR263W" "YLR263W" "insignificant"
"YLR264C-A" "YLR264C-A" "insignificant"
"YLR265C" "YLR265C" "insignificant"
"YLR266C" "YLR266C" "insignificant"
"YLR267W" "YLR267W" "insignificant"
"YLR268W" "YLR268W" "insignificant"
"YLR269C" "YLR269C" "insignificant"
"YLR270W" "YLR270W" "insignificant"
"YLR271W" "YLR271W" "insignificant"
"YLR272C" "YLR272C" "insignificant"
"YLR275W" "YLR275W" "insignificant"
"YLR276C" "YLR276C" "insignificant"
"YLR277C" "YLR277C" "insignificant"
"YLR278C" "YLR278C" "insignificant"
"YLR279W" "YLR279W" "insignificant"
"YLR280C" "YLR280C" "insignificant"
"YLR281C" "YLR281C" "insignificant"
"YLR282C" "YLR282C" "insignificant"
"YLR283W" "YLR283W" "insignificant"
"YLR284C" "YLR284C" "insignificant"
"YLR285C-A" "YLR285C-A" "insignificant"
"YLR285W" "YLR285W" "insignificant"
"YLR286C" "YLR286C" "insignificant"
"YLR288C" "YLR288C" "insignificant"
"YLR289W" "YLR289W" "insignificant"
"YLR290C" "YLR290C" "insignificant"
"YLR291C" "YLR291C" "insignificant"
"YLR292C" "YLR292C" "insignificant"
"YLR293C" "YLR293C" "insignificant"
"YLR294C" "YLR294C" "insignificant"
"YLR295C" "YLR295C" "insignificant"
"YLR296W" "YLR296W" "insignificant"
"YLR297W" "YLR297W" "insignificant"
"YLR299C-A" "YLR299C-A" "insignificant"
"YLR299W" "YLR299W" "insignificant"
"YLR300W" "YLR300W" "insignificant"
"YLR302C" "YLR302C" "insignificant"
"YLR303W" "YLR303W" "insignificant"
"YLR304C" "YLR304C" "insignificant"
"YLR306W" "YLR306W" "insignificant"
"YLR307W" "YLR307W" "insignificant"
"YLR308W" "YLR308W" "insignificant"
"YLR309C" "YLR309C" "insignificant"
"YLR311C" "YLR311C" "insignificant"
"YLR312W-A" "YLR312W-A" "insignificant"
"YLR313C" "YLR313C" "insignificant"
"YLR314C" "YLR314C" "insignificant"
"YLR315W" "YLR315W" "insignificant"
"YLR316C" "YLR316C" "insignificant"
"YLR317W" "YLR317W" "insignificant"
"YLR318W" "YLR318W" "insignificant"
"YLR319C" "YLR319C" "insignificant"
"YLR320W" "YLR320W" "insignificant"
"YLR321C" "YLR321C" "insignificant"
"YLR322W" "YLR322W" "insignificant"
"YLR323C" "YLR323C" "insignificant"
"YLR324W" "YLR324W" "insignificant"
"YLR326W" "YLR326W" "insignificant"
"YLR327C" "YLR327C" "insignificant"
"YLR328W" "YLR328W" "insignificant"
"YLR329W" "YLR329W" "insignificant"
"YLR330W" "YLR330W" "insignificant"
"YLR331C" "YLR331C" "insignificant"
"YLR334C" "YLR334C" "insignificant"
"YLR336C" "YLR336C" "insignificant"
"YLR337C" "YLR337C" "insignificant"
"YLR338W" "YLR338W" "insignificant"
"YLR339C" "YLR339C" "insignificant"
"YLR341W" "YLR341W" "insignificant"
"YLR342W" "YLR342W" "insignificant"
"YLR342W-A" "YLR342W-A" "insignificant"
"YLR345W" "YLR345W" "insignificant"
"YLR346C" "YLR346C" "insignificant"
"YLR347W-A" "YLR347W-A" "insignificant"
"YLR348C" "YLR348C" "insignificant"
"YLR349W" "YLR349W" "insignificant"
"YLR350W" "YLR350W" "insignificant"
"YLR351C" "YLR351C" "insignificant"
"YLR352W" "YLR352W" "insignificant"
"YLR353W" "YLR353W" "insignificant"
"YLR354C" "YLR354C" "insignificant"
"YLR356W" "YLR356W" "insignificant"
"YLR357W" "YLR357W" "insignificant"
"YLR358C" "YLR358C" "insignificant"
"YLR359W" "YLR359W" "insignificant"
"YLR360W" "YLR360W" "insignificant"
"YLR361C-A" "YLR361C-A" "insignificant"
"YLR362W" "YLR362W" "insignificant"
"YLR363C" "YLR363C" "insignificant"
"YLR363W-A" "YLR363W-A" "insignificant"
"YLR364C-A" "YLR364C-A" "insignificant"
"YLR364W" "YLR364W" "insignificant"
"YLR365W" "YLR365W" "insignificant"
"YLR366W" "YLR366W" "insignificant"
"YLR368W" "YLR368W" "insignificant"
"YLR369W" "YLR369W" "insignificant"
"YLR370C" "YLR370C" "insignificant"
"YLR371W" "YLR371W" "insignificant"
"YLR373C" "YLR373C" "insignificant"
"YLR375W" "YLR375W" "insignificant"
"YLR376C" "YLR376C" "insignificant"
"YLR377C" "YLR377C" "insignificant"
"YLR378C" "YLR378C" "insignificant"
"YLR379W" "YLR379W" "insignificant"
"YLR380W" "YLR380W" "insignificant"
"YLR381W" "YLR381W" "insignificant"
"YLR382C" "YLR382C" "insignificant"
"YLR386W" "YLR386W" "insignificant"
"YLR387C" "YLR387C" "insignificant"
"YLR389C" "YLR389C" "insignificant"
"YLR390W" "YLR390W" "insignificant"
"YLR390W-A" "YLR390W-A" "insignificant"
"YLR392C" "YLR392C" "insignificant"
"YLR393W" "YLR393W" "insignificant"
"YLR394W" "YLR394W" "insignificant"
"YLR395C" "YLR395C" "insignificant"
"YLR399W-A" "YLR399W-A" "insignificant"
"YLR400W" "YLR400W" "insignificant"
"YLR401C" "YLR401C" "insignificant"
"YLR406C-A" "YLR406C-A" "insignificant"
"YLR407W" "YLR407W" "insignificant"
"YLR408C" "YLR408C" "insignificant"
"YLR409C" "YLR409C" "insignificant"
"YLR410W" "YLR410W" "insignificant"
"YLR410W-B" "YLR410W-B" "insignificant"
"YLR411W" "YLR411W" "insignificant"
"YLR412C-A" "YLR412C-A" "insignificant"
"YLR412W" "YLR412W" "insignificant"
"YLR414C" "YLR414C" "insignificant"
"YLR415C" "YLR415C" "insignificant"
"YLR416C" "YLR416C" "insignificant"
"YLR417W" "YLR417W" "insignificant"
"YLR418C" "YLR418C" "insignificant"
"YLR419W" "YLR419W" "insignificant"
"YLR420W" "YLR420W" "insignificant"
"YLR421C" "YLR421C" "insignificant"
"YLR422W" "YLR422W" "insignificant"
"YLR423C" "YLR423C" "insignificant"
"YLR424W" "YLR424W" "insignificant"
"YLR426W" "YLR426W" "insignificant"
"YLR427W" "YLR427W" "insignificant"
"YLR428C" "YLR428C" "insignificant"
"YLR429W" "YLR429W" "insignificant"
"YLR431C" "YLR431C" "insignificant"
"YLR432W" "YLR432W" "insignificant"
"YLR433C" "YLR433C" "insignificant"
"YLR434C" "YLR434C" "insignificant"
"YLR437C" "YLR437C" "insignificant"
"YLR437C-A" "YLR437C-A" "insignificant"
"YLR438C-A" "YLR438C-A" "insignificant"
"YLR438W" "YLR438W" "insignificant"
"YLR439W" "YLR439W" "insignificant"
"YLR443W" "YLR443W" "insignificant"
"YLR444C" "YLR444C" "insignificant"
"YLR445W" "YLR445W" "insignificant"
"YLR447C" "YLR447C" "insignificant"
"YLR449W" "YLR449W" "insignificant"
"YLR450W" "YLR450W" "insignificant"
"YLR451W" "YLR451W" "insignificant"
"YLR452C" "YLR452C" "insignificant"
"YLR453C" "YLR453C" "insignificant"
"YLR454W" "YLR454W" "insignificant"
"YLR455W" "YLR455W" "insignificant"
"YLR456W" "YLR456W" "insignificant"
"YLR457C" "YLR457C" "insignificant"
"YLR458W" "YLR458W" "insignificant"
"YLR460C" "YLR460C" "insignificant"
"YLR461W" "YLR461W" "insignificant"
"YLR462W" "YLR462W" "insignificant"
"YLR463C" "YLR463C" "insignificant"
"YLR465C" "YLR465C" "insignificant"
"YLR466C-B" "YLR466C-B" "insignificant"
"YLR466W" "YLR466W" "insignificant"
"YML001W" "YML001W" "insignificant"
"YML002W" "YML002W" "insignificant"
"YML003W" "YML003W" "insignificant"
"YML005W" "YML005W" "insignificant"
"YML006C" "YML006C" "insignificant"
"YML007C-A" "YML007C-A" "insignificant"
"YML008C" "YML008C" "insignificant"
"YML009C" "YML009C" "insignificant"
"YML009C-A" "YML009C-A" "insignificant"
"YML009W-B" "YML009W-B" "insignificant"
"YML010W" "YML010W" "insignificant"
"YML012C-A" "YML012C-A" "insignificant"
"YML013W" "YML013W" "insignificant"
"YML014W" "YML014W" "insignificant"
"YML015C" "YML015C" "insignificant"
"YML016C" "YML016C" "insignificant"
"YML017W" "YML017W" "insignificant"
"YML018C" "YML018C" "insignificant"
"YML019W" "YML019W" "insignificant"
"YML020W" "YML020W" "insignificant"
"YML023C" "YML023C" "insignificant"
"YML025C" "YML025C" "insignificant"
"YML027W" "YML027W" "insignificant"
"YML028W" "YML028W" "insignificant"
"YML029W" "YML029W" "insignificant"
"YML030W" "YML030W" "insignificant"
"YML031C-A" "YML031C-A" "insignificant"
"YML031W" "YML031W" "insignificant"
"YML032C" "YML032C" "insignificant"
"YML034C-A" "YML034C-A" "insignificant"
"YML034W" "YML034W" "insignificant"
"YML035C" "YML035C" "insignificant"
"YML036W" "YML036W" "insignificant"
"YML037C" "YML037C" "insignificant"
"YML038C" "YML038C" "insignificant"
"YML039W" "YML039W" "insignificant"
"YML041C" "YML041C" "insignificant"
"YML043C" "YML043C" "insignificant"
"YML045W" "YML045W" "insignificant"
"YML046W" "YML046W" "insignificant"
"YML047C" "YML047C" "insignificant"
"YML047W-A" "YML047W-A" "insignificant"
"YML048W" "YML048W" "insignificant"
"YML050W" "YML050W" "insignificant"
"YML051W" "YML051W" "insignificant"
"YML052W" "YML052W" "insignificant"
"YML053C" "YML053C" "insignificant"
"YML054C-A" "YML054C-A" "insignificant"
"YML055W" "YML055W" "insignificant"
"YML056C" "YML056C" "insignificant"
"YML057W" "YML057W" "insignificant"
"YML058W" "YML058W" "insignificant"
"YML058W-A" "YML058W-A" "insignificant"
"YML060W" "YML060W" "insignificant"
"YML061C" "YML061C" "insignificant"
"YML062C" "YML062C" "insignificant"
"YML064C" "YML064C" "insignificant"
"YML065W" "YML065W" "insignificant"
"YML066C" "YML066C" "insignificant"
"YML068W" "YML068W" "insignificant"
"YML069W" "YML069W" "insignificant"
"YML070W" "YML070W" "insignificant"
"YML071C" "YML071C" "insignificant"
"YML072C" "YML072C" "insignificant"
"YML074C" "YML074C" "insignificant"
"YML075C" "YML075C" "insignificant"
"YML076C" "YML076C" "insignificant"
"YML077W" "YML077W" "insignificant"
"YML078W" "YML078W" "insignificant"
"YML080W" "YML080W" "insignificant"
"YML081C-A" "YML081C-A" "insignificant"
"YML081W" "YML081W" "insignificant"
"YML082W" "YML082W" "insignificant"
"YML083C" "YML083C" "insignificant"
"YML084W" "YML084W" "insignificant"
"YML085C" "YML085C" "insignificant"
"YML087C" "YML087C" "insignificant"
"YML088W" "YML088W" "insignificant"
"YML089C" "YML089C" "insignificant"
"YML090W" "YML090W" "insignificant"
"YML091C" "YML091C" "insignificant"
"YML093W" "YML093W" "insignificant"
"YML094C-A" "YML094C-A" "insignificant"
"YML094W" "YML094W" "insignificant"
"YML095C" "YML095C" "insignificant"
"YML096W" "YML096W" "insignificant"
"YML097C" "YML097C" "insignificant"
"YML098W" "YML098W" "insignificant"
"YML099C" "YML099C" "insignificant"
"YML099W-A" "YML099W-A" "insignificant"
"YML100W" "YML100W" "insignificant"
"YML100W-A" "YML100W-A" "insignificant"
"YML101C" "YML101C" "insignificant"
"YML101C-A" "YML101C-A" "insignificant"
"YML102W" "YML102W" "insignificant"
"YML103C" "YML103C" "insignificant"
"YML104C" "YML104C" "insignificant"
"YML105C" "YML105C" "insignificant"
"YML106W" "YML106W" "insignificant"
"YML107C" "YML107C" "insignificant"
"YML108W" "YML108W" "insignificant"
"YML109W" "YML109W" "insignificant"
"YML111W" "YML111W" "insignificant"
"YML112W" "YML112W" "insignificant"
"YML113W" "YML113W" "insignificant"
"YML114C" "YML114C" "insignificant"
"YML116W" "YML116W" "insignificant"
"YML116W-A" "YML116W-A" "insignificant"
