"GeneID" "Cluster"
"YLR175W" "YLR175W" "insignificant"
"YLR176C" "YLR176C" "insignificant"
"YLR177W" "YLR177W" "insignificant"
"YLR178C" "YLR178C" "insignificant"
"YLR179C" "YLR179C" "insignificant"
"YLR180W" "YLR180W" "insignificant"
"YLR181C" "YLR181C" "insignificant"
"YLR182W" "YLR182W" "insignificant"
"YLR183C" "YLR183C" "insignificant"
"YLR184W" "YLR184W" "insignificant"
"YLR185W" "YLR185W" "insignificant"
"YLR186W" "YLR186W" "insignificant"
"YLR187W" "YLR187W" "insignificant"
"YLR188W" "YLR188W" "insignificant"
"YLR189C" "YLR189C" "insignificant"
"YLR190W" "YLR190W" "insignificant"
"YLR191W" "YLR191W" "insignificant"
"YLR192C" "YLR192C" "insignificant"
"YLR193C" "YLR193C" "insignificant"
"YLR194C" "YLR194C" "insignificant"
"YLR195C" "YLR195C" "insignificant"
"YLR196W" "YLR196W" "insignificant"
"YLR197W" "YLR197W" "insignificant"
"YLR198C" "YLR198C" "insignificant"
"YLR199C" "YLR199C" "insignificant"
"YLR200W" "YLR200W" "insignificant"
"YLR201C" "YLR201C" "insignificant"
"YLR202C" "YLR202C" "insignificant"
"YLR203C" "YLR203C" "insignificant"
"YLR204W" "YLR204W" "insignificant"
"YLR205C" "YLR205C" "insignificant"
"YLR206W" "YLR206W" "insignificant"
"YLR207W" "YLR207W" "insignificant"
"YLR208W" "YLR208W" "insignificant"
"YLR209C" "YLR209C" "insignificant"
"YLR210W" "YLR210W" "insignificant"
"YLR211C" "YLR211C" "insignificant"
"YLR212C" "YLR212C" "insignificant"
"YLR213C" "YLR213C" "insignificant"
"YLR214W" "YLR214W" "insignificant"
"YLR215C" "YLR215C" "insignificant"
"YLR216C" "YLR216C" "insignificant"
"YLR217W" "YLR217W" "insignificant"
"YLR218C" "YLR218C" "insignificant"
"YLR219W" "YLR219W" "insignificant"
"YLR220W" "YLR220W" "insignificant"
"YLR221C" "YLR221C" "insignificant"
"YLR222C" "YLR222C" "insignificant"
"YLR222C-A" "YLR222C-A" "insignificant"
"YLR223C" "YLR223C" "insignificant"
"YLR224W" "YLR224W" "insignificant"
"YLR225C" "YLR225C" "insignificant"
"YLR226W" "YLR226W" "insignificant"
"YLR227C" "YLR227C" "insignificant"
"YLR227W-B" "YLR227W-B" "insignificant"
"YLR228C" "YLR228C" "insignificant"
"YLR229C" "YLR229C" "insignificant"
"YLR230W" "YLR230W" "insignificant"
"YLR232W" "YLR232W" "insignificant"
"YLR233C" "YLR233C" "insignificant"
"YLR234W" "YLR234W" "insignificant"
"YLR235C" "YLR235C" "insignificant"
"YLR236C" "YLR236C" "insignificant"
"YLR237W" "YLR237W" "insignificant"
"YLR238W" "YLR238W" "insignificant"
"YLR239C" "YLR239C" "insignificant"
"YLR240W" "YLR240W" "insignificant"
"YLR241W" "YLR241W" "insignificant"
"YLR242C" "YLR242C" "insignificant"
"YLR243W" "YLR243W" "insignificant"
"YLR244C" "YLR244C" "insignificant"
"YLR245C" "YLR245C" "insignificant"
"YLR246W" "YLR246W" "insignificant"
"YLR247C" "YLR247C" "insignificant"
"YLR248W" "YLR248W" "insignificant"
"YLR249W" "YLR249W" "insignificant"
"YLR250W" "YLR250W" "insignificant"
"YLR251W" "YLR251W" "insignificant"
"YLR252W" "YLR252W" "insignificant"
"YLR253W" "YLR253W" "insignificant"
"YLR254C" "YLR254C" "insignificant"
"YLR255C" "YLR255C" "insignificant"
"YLR256W" "YLR256W" "insignificant"
"YLR256W-A" "YLR256W-A" "insignificant"
"YLR257W" "YLR257W" "insignificant"
"YLR258W" "YLR258W" "insignificant"
"YLR259C" "YLR259C" "insignificant"
"YLR260W" "YLR260W" "insignificant"
"YLR261C" "YLR261C" "insignificant"
"YLR262C" "YLR262C" "insignificant"
"YLR262C-A" "YLR262C-A" "insignificant"
"YLR263W" "YLR263W" "insignificant"
"YLR264C-A" "YLR264C-A" "insignificant"
"YLR264W" "YLR264W" "insignificant"
"YLR265C" "YLR265C" "insignificant"
"YLR266C" "YLR266C" "insignificant"
"YLR267W" "YLR267W" "insignificant"
"YLR268W" "YLR268W" "insignificant"
"YLR269C" "YLR269C" "insignificant"
"YLR270W" "YLR270W" "insignificant"
"YLR271W" "YLR271W" "insignificant"
"YLR272C" "YLR272C" "insignificant"
"YLR273C" "YLR273C" "insignificant"
"YLR274W" "YLR274W" "insignificant"
"YLR275W" "YLR275W" "insignificant"
"YLR276C" "YLR276C" "insignificant"
"YLR277C" "YLR277C" "insignificant"
"YLR278C" "YLR278C" "insignificant"
"YLR279W" "YLR279W" "insignificant"
"YLR280C" "YLR280C" "insignificant"
"YLR281C" "YLR281C" "insignificant"
"YLR282C" "YLR282C" "insignificant"
"YLR283W" "YLR283W" "insignificant"
"YLR284C" "YLR284C" "insignificant"
"YLR285C-A" "YLR285C-A" "insignificant"
"YLR285W" "YLR285W" "insignificant"
"YLR286C" "YLR286C" "insignificant"
"YLR286W-A" "YLR286W-A" "insignificant"
"YLR287C" "YLR287C" "insignificant"
"YLR287C-A" "YLR287C-A" "insignificant"
"YLR288C" "YLR288C" "insignificant"
"YLR289W" "YLR289W" "insignificant"
"YLR290C" "YLR290C" "insignificant"
"YLR291C" "YLR291C" "insignificant"
"YLR292C" "YLR292C" "insignificant"
"YLR293C" "YLR293C" "insignificant"
"YLR294C" "YLR294C" "insignificant"
"YLR295C" "YLR295C" "insignificant"
"YLR296W" "YLR296W" "insignificant"
"YLR297W" "YLR297W" "insignificant"
"YLR298C" "YLR298C" "insignificant"
"YLR299C-A" "YLR299C-A" "insignificant"
"YLR299W" "YLR299W" "insignificant"
"YLR300W" "YLR300W" "insignificant"
"YLR301W" "YLR301W" "insignificant"
"YLR302C" "YLR302C" "insignificant"
"YLR303W" "YLR303W" "insignificant"
"YLR304C" "YLR304C" "insignificant"
"YLR305C" "YLR305C" "insignificant"
"YLR306W" "YLR306W" "insignificant"
"YLR307C-A" "YLR307C-A" "insignificant"
"YLR307W" "YLR307W" "insignificant"
"YLR308W" "YLR308W" "insignificant"
"YLR309C" "YLR309C" "insignificant"
"YLR310C" "YLR310C" "insignificant"
"YLR311C" "YLR311C" "insignificant"
"YLR312C" "YLR312C" "insignificant"
"YLR312W-A" "YLR312W-A" "insignificant"
"YLR313C" "YLR313C" "insignificant"
"YLR314C" "YLR314C" "insignificant"
"YLR315W" "YLR315W" "insignificant"
"YLR316C" "YLR316C" "insignificant"
"YLR317W" "YLR317W" "insignificant"
"YLR318W" "YLR318W" "insignificant"
"YLR319C" "YLR319C" "insignificant"
"YLR320W" "YLR320W" "insignificant"
"YLR321C" "YLR321C" "insignificant"
"YLR322W" "YLR322W" "insignificant"
"YLR323C" "YLR323C" "insignificant"
"YLR324W" "YLR324W" "insignificant"
"YLR325C" "YLR325C" "insignificant"
"YLR326W" "YLR326W" "insignificant"
"YLR327C" "YLR327C" "insignificant"
"YLR329W" "YLR329W" "insignificant"
"YLR330W" "YLR330W" "insignificant"
"YLR331C" "YLR331C" "insignificant"
"YLR332W" "YLR332W" "insignificant"
"YLR333C" "YLR333C" "insignificant"
"YLR334C" "YLR334C" "insignificant"
"YLR335W" "YLR335W" "insignificant"
"YLR336C" "YLR336C" "insignificant"
"YLR337C" "YLR337C" "insignificant"
"YLR338W" "YLR338W" "insignificant"
"YLR339C" "YLR339C" "insignificant"
"YLR340W" "YLR340W" "insignificant"
"YLR341W" "YLR341W" "insignificant"
"YLR342W" "YLR342W" "insignificant"
"YLR342W-A" "YLR342W-A" "insignificant"
"YLR343W" "YLR343W" "insignificant"
"YLR344W" "YLR344W" "insignificant"
"YLR345W" "YLR345W" "insignificant"
"YLR346C" "YLR346C" "insignificant"
"YLR347C" "YLR347C" "insignificant"
"YLR347W-A" "YLR347W-A" "insignificant"
"YLR348C" "YLR348C" "insignificant"
"YLR349W" "YLR349W" "insignificant"
"YLR350W" "YLR350W" "insignificant"
"YLR351C" "YLR351C" "insignificant"
"YLR352W" "YLR352W" "insignificant"
"YLR353W" "YLR353W" "insignificant"
"YLR354C" "YLR354C" "insignificant"
"YLR355C" "YLR355C" "insignificant"
"YLR356W" "YLR356W" "insignificant"
"YLR357W" "YLR357W" "insignificant"
"YLR358C" "YLR358C" "insignificant"
"YLR359W" "YLR359W" "insignificant"
"YLR360W" "YLR360W" "insignificant"
"YLR361C" "YLR361C" "insignificant"
"YLR361C-A" "YLR361C-A" "insignificant"
"YLR362W" "YLR362W" "insignificant"
"YLR363C" "YLR363C" "insignificant"
"YLR363W-A" "YLR363W-A" "insignificant"
"YLR364C-A" "YLR364C-A" "insignificant"
"YLR364W" "YLR364W" "insignificant"
"YLR365W" "YLR365W" "insignificant"
"YLR366W" "YLR366W" "insignificant"
"YLR367W" "YLR367W" "insignificant"
"YLR368W" "YLR368W" "insignificant"
"YLR369W" "YLR369W" "insignificant"
"YLR370C" "YLR370C" "insignificant"
"YLR371W" "YLR371W" "insignificant"
"YLR372W" "YLR372W" "insignificant"
"YLR373C" "YLR373C" "insignificant"
"YLR374C" "YLR374C" "insignificant"
"YLR375W" "YLR375W" "insignificant"
"YLR376C" "YLR376C" "insignificant"
"YLR377C" "YLR377C" "insignificant"
"YLR378C" "YLR378C" "insignificant"
"YLR379W" "YLR379W" "insignificant"
"YLR380W" "YLR380W" "insignificant"
"YLR381W" "YLR381W" "insignificant"
"YLR382C" "YLR382C" "insignificant"
"YLR383W" "YLR383W" "insignificant"
"YLR384C" "YLR384C" "insignificant"
"YLR385C" "YLR385C" "insignificant"
"YLR386W" "YLR386W" "insignificant"
"YLR388W" "YLR388W" "insignificant"
"YLR389C" "YLR389C" "insignificant"
"YLR390W" "YLR390W" "insignificant"
"YLR390W-A" "YLR390W-A" "insignificant"
"YLR392C" "YLR392C" "insignificant"
"YLR393W" "YLR393W" "insignificant"
"YLR394W" "YLR394W" "insignificant"
"YLR395C" "YLR395C" "insignificant"
"YLR396C" "YLR396C" "insignificant"
"YLR397C" "YLR397C" "insignificant"
"YLR398C" "YLR398C" "insignificant"
"YLR399C" "YLR399C" "insignificant"
"YLR399W-A" "YLR399W-A" "insignificant"
"YLR400W" "YLR400W" "insignificant"
"YLR401C" "YLR401C" "insignificant"
"YLR402W" "YLR402W" "insignificant"
"YLR403W" "YLR403W" "insignificant"
"YLR404W" "YLR404W" "insignificant"
"YLR405W" "YLR405W" "insignificant"
"YLR406C" "YLR406C" "insignificant"
"YLR406C-A" "YLR406C-A" "insignificant"
"YLR407W" "YLR407W" "insignificant"
"YLR408C" "YLR408C" "insignificant"
"YLR409C" "YLR409C" "insignificant"
"YLR410W" "YLR410W" "insignificant"
"YLR410W-B" "YLR410W-B" "insignificant"
"YLR411W" "YLR411W" "insignificant"
"YLR412C-A" "YLR412C-A" "insignificant"
"YLR412W" "YLR412W" "insignificant"
"YLR413W" "YLR413W" "insignificant"
"YLR414C" "YLR414C" "insignificant"
"YLR415C" "YLR415C" "insignificant"
"YLR416C" "YLR416C" "insignificant"
"YLR417W" "YLR417W" "insignificant"
"YLR418C" "YLR418C" "insignificant"
"YLR419W" "YLR419W" "insignificant"
"YLR420W" "YLR420W" "insignificant"
"YLR421C" "YLR421C" "insignificant"
"YLR422W" "YLR422W" "insignificant"
"YLR423C" "YLR423C" "insignificant"
"YLR424W" "YLR424W" "insignificant"
"YLR425W" "YLR425W" "insignificant"
"YLR426W" "YLR426W" "insignificant"
"YLR427W" "YLR427W" "insignificant"
"YLR428C" "YLR428C" "insignificant"
"YLR429W" "YLR429W" "insignificant"
"YLR430W" "YLR430W" "insignificant"
"YLR431C" "YLR431C" "insignificant"
"YLR432W" "YLR432W" "insignificant"
"YLR433C" "YLR433C" "insignificant"
"YLR434C" "YLR434C" "insignificant"
"YLR435W" "YLR435W" "insignificant"
"YLR436C" "YLR436C" "insignificant"
"YLR437C" "YLR437C" "insignificant"
"YLR437C-A" "YLR437C-A" "insignificant"
"YLR438C-A" "YLR438C-A" "insignificant"
"YLR438W" "YLR438W" "insignificant"
"YLR439W" "YLR439W" "insignificant"
"YLR440C" "YLR440C" "insignificant"
"YLR441C" "YLR441C" "insignificant"
"YLR442C" "YLR442C" "insignificant"
"YLR443W" "YLR443W" "insignificant"
"YLR444C" "YLR444C" "insignificant"
"YLR445W" "YLR445W" "insignificant"
"YLR446W" "YLR446W" "insignificant"
"YLR447C" "YLR447C" "insignificant"
"YLR448W" "YLR448W" "insignificant"
"YLR449W" "YLR449W" "insignificant"
"YLR450W" "YLR450W" "insignificant"
"YLR451W" "YLR451W" "insignificant"
"YLR452C" "YLR452C" "insignificant"
"YLR453C" "YLR453C" "insignificant"
"YLR454W" "YLR454W" "insignificant"
"YLR455W" "YLR455W" "insignificant"
"YLR456W" "YLR456W" "insignificant"
"YLR457C" "YLR457C" "insignificant"
"YLR458W" "YLR458W" "insignificant"
"YLR459W" "YLR459W" "insignificant"
"YLR460C" "YLR460C" "insignificant"
"YLR461W" "YLR461W" "insignificant"
"YLR462W" "YLR462W" "insignificant"
"YLR463C" "YLR463C" "insignificant"
"YLR465C" "YLR465C" "insignificant"
"YLR466C-B" "YLR466C-B" "insignificant"
"YLR466W" "YLR466W" "insignificant"
"YML001W" "YML001W" "insignificant"
"YML002W" "YML002W" "insignificant"
"YML003W" "YML003W" "insignificant"
"YML004C" "YML004C" "insignificant"
"YML005W" "YML005W" "insignificant"
"YML006C" "YML006C" "insignificant"
"YML007C-A" "YML007C-A" "insignificant"
"YML007W" "YML007W" "insignificant"
"YML008C" "YML008C" "insignificant"
"YML009C" "YML009C" "insignificant"
"YML009C-A" "YML009C-A" "insignificant"
"YML009W-B" "YML009W-B" "insignificant"
"YML010W" "YML010W" "insignificant"
"YML011C" "YML011C" "insignificant"
"YML012C-A" "YML012C-A" "insignificant"
"YML012W" "YML012W" "insignificant"
"YML013W" "YML013W" "insignificant"
"YML014W" "YML014W" "insignificant"
"YML015C" "YML015C" "insignificant"
"YML016C" "YML016C" "insignificant"
"YML017W" "YML017W" "insignificant"
"YML018C" "YML018C" "insignificant"
"YML019W" "YML019W" "insignificant"
"YML020W" "YML020W" "insignificant"
"YML021C" "YML021C" "insignificant"
"YML022W" "YML022W" "insignificant"
"YML023C" "YML023C" "insignificant"
"YML024W" "YML024W" "insignificant"
"YML025C" "YML025C" "insignificant"
"YML026C" "YML026C" "insignificant"
"YML027W" "YML027W" "insignificant"
"YML028W" "YML028W" "insignificant"
"YML029W" "YML029W" "insignificant"
"YML030W" "YML030W" "insignificant"
"YML031C-A" "YML031C-A" "insignificant"
"YML031W" "YML031W" "insignificant"
"YML032C" "YML032C" "insignificant"
"YML034C-A" "YML034C-A" "insignificant"
"YML034W" "YML034W" "insignificant"
"YML035C" "YML035C" "insignificant"
"YML036W" "YML036W" "insignificant"
"YML037C" "YML037C" "insignificant"
"YML038C" "YML038C" "insignificant"
"YML039W" "YML039W" "insignificant"
"YML041C" "YML041C" "insignificant"
"YML042W" "YML042W" "insignificant"
"YML043C" "YML043C" "insignificant"
"YML045W" "YML045W" "insignificant"
"YML046W" "YML046W" "insignificant"
"YML047C" "YML047C" "insignificant"
"YML047W-A" "YML047W-A" "insignificant"
"YML048W" "YML048W" "insignificant"
"YML049C" "YML049C" "insignificant"
"YML050W" "YML050W" "insignificant"
"YML051W" "YML051W" "insignificant"
"YML053C" "YML053C" "insignificant"
"YML054C" "YML054C" "insignificant"
"YML054C-A" "YML054C-A" "insignificant"
"YML055W" "YML055W" "insignificant"
"YML056C" "YML056C" "insignificant"
"YML057C-A" "YML057C-A" "insignificant"
"YML057W" "YML057W" "insignificant"
"YML058W" "YML058W" "insignificant"
"YML058W-A" "YML058W-A" "insignificant"
"YML059C" "YML059C" "insignificant"
"YML060W" "YML060W" "insignificant"
"YML061C" "YML061C" "insignificant"
"YML062C" "YML062C" "insignificant"
"YML063W" "YML063W" "insignificant"
"YML064C" "YML064C" "insignificant"
"YML065W" "YML065W" "insignificant"
"YML066C" "YML066C" "insignificant"
"YML067C" "YML067C" "insignificant"
"YML068W" "YML068W" "insignificant"
"YML069W" "YML069W" "insignificant"
"YML070W" "YML070W" "insignificant"
"YML071C" "YML071C" "insignificant"
"YML072C" "YML072C" "insignificant"
"YML073C" "YML073C" "insignificant"
"YML074C" "YML074C" "insignificant"
"YML075C" "YML075C" "insignificant"
"YML076C" "YML076C" "insignificant"
"YML077W" "YML077W" "insignificant"
"YML078W" "YML078W" "insignificant"
"YML079W" "YML079W" "insignificant"
"YML080W" "YML080W" "insignificant"
"YML081C-A" "YML081C-A" "insignificant"
"YML081W" "YML081W" "insignificant"
"YML082W" "YML082W" "insignificant"
"YML083C" "YML083C" "insignificant"
"YML084W" "YML084W" "insignificant"
"YML085C" "YML085C" "insignificant"
"YML086C" "YML086C" "insignificant"
"YML087C" "YML087C" "insignificant"
"YML088W" "YML088W" "insignificant"
"YML089C" "YML089C" "insignificant"
"YML090W" "YML090W" "insignificant"
"YML091C" "YML091C" "insignificant"
"YML092C" "YML092C" "insignificant"
"YML093W" "YML093W" "insignificant"
"YML094C-A" "YML094C-A" "insignificant"
"YML094W" "YML094W" "insignificant"
"YML095C" "YML095C" "insignificant"
"YML096W" "YML096W" "insignificant"
"YML097C" "YML097C" "insignificant"
"YML098W" "YML098W" "insignificant"
"YML099C" "YML099C" "insignificant"
"YML099W-A" "YML099W-A" "insignificant"
"YML100W-A" "YML100W-A" "insignificant"
"YML101C" "YML101C" "insignificant"
"YML101C-A" "YML101C-A" "insignificant"
"YML102W" "YML102W" "insignificant"
"YML103C" "YML103C" "insignificant"
"YML104C" "YML104C" "insignificant"
"YML105C" "YML105C" "insignificant"
"YML106W" "YML106W" "insignificant"
"YML107C" "YML107C" "insignificant"
"YML108W" "YML108W" "insignificant"
"YML109W" "YML109W" "insignificant"
"YML110C" "YML110C" "insignificant"
"YML111W" "YML111W" "insignificant"
"YML112W" "YML112W" "insignificant"
"YML113W" "YML113W" "insignificant"
"YML114C" "YML114C" "insignificant"
"YML115C" "YML115C" "insignificant"
"YML116W" "YML116W" "insignificant"
"YML116W-A" "YML116W-A" "insignificant"
"YML117W" "YML117W" "insignificant"
"YML118W" "YML118W" "insignificant"
"YML119W" "YML119W" "insignificant"
"YML120C" "YML120C" "insignificant"
"YML121W" "YML121W" "insignificant"
"YML122C" "YML122C" "insignificant"
"YML123C" "YML123C" "insignificant"
"YML124C" "YML124C" "insignificant"
"YML125C" "YML125C" "insignificant"
"YML126C" "YML126C" "insignificant"
"YML127W" "YML127W" "insignificant"
"YML129C" "YML129C" "insignificant"
"YML131W" "YML131W" "insignificant"
"YML132W" "YML132W" "insignificant"
"YML133C" "YML133C" "insignificant"
"YMR001C" "YMR001C" "insignificant"
"YMR001C-A" "YMR001C-A" "insignificant"
"YMR002W" "YMR002W" "insignificant"
"YMR003W" "YMR003W" "insignificant"
"YMR004W" "YMR004W" "insignificant"
"YMR005W" "YMR005W" "insignificant"
"YMR007W" "YMR007W" "insignificant"
"YMR008C" "YMR008C" "insignificant"
"YMR009W" "YMR009W" "insignificant"
"YMR010W" "YMR010W" "insignificant"
"YMR011W" "YMR011W" "insignificant"
"YMR012W" "YMR012W" "insignificant"
"YMR013C" "YMR013C" "insignificant"
"YMR014W" "YMR014W" "insignificant"
"YMR015C" "YMR015C" "insignificant"
"YMR016C" "YMR016C" "insignificant"
"YMR017W" "YMR017W" "insignificant"
"YMR018W" "YMR018W" "insignificant"
"YMR019W" "YMR019W" "insignificant"
"YMR020W" "YMR020W" "insignificant"
"YMR021C" "YMR021C" "insignificant"
"YMR022W" "YMR022W" "insignificant"
"YMR023C" "YMR023C" "insignificant"
"YMR024W" "YMR024W" "insignificant"
"YMR025W" "YMR025W" "insignificant"
"YMR026C" "YMR026C" "insignificant"
"YMR027W" "YMR027W" "insignificant"
"YMR028W" "YMR028W" "insignificant"
"YMR029C" "YMR029C" "insignificant"
"YMR030W" "YMR030W" "insignificant"
"YMR030W-A" "YMR030W-A" "insignificant"
"YMR031C" "YMR031C" "insignificant"
"YMR031W-A" "YMR031W-A" "insignificant"
"YMR032W" "YMR032W" "insignificant"
"YMR033W" "YMR033W" "insignificant"
"YMR034C" "YMR034C" "insignificant"
"YMR035W" "YMR035W" "insignificant"
"YMR036C" "YMR036C" "insignificant"
"YMR037C" "YMR037C" "insignificant"
"YMR038C" "YMR038C" "insignificant"
"YMR039C" "YMR039C" "insignificant"
"YMR040W" "YMR040W" "insignificant"
"YMR041C" "YMR041C" "insignificant"
"YMR042W" "YMR042W" "insignificant"
"YMR043W" "YMR043W" "insignificant"
"YMR044W" "YMR044W" "insignificant"
"YMR045C" "YMR045C" "insignificant"
"YMR046W-A" "YMR046W-A" "insignificant"
"YMR047C" "YMR047C" "insignificant"
"YMR048W" "YMR048W" "insignificant"
"YMR049C" "YMR049C" "insignificant"
"YMR050C" "YMR050C" "insignificant"
"YMR052C-A" "YMR052C-A" "insignificant"
"YMR052W" "YMR052W" "insignificant"
"YMR053C" "YMR053C" "insignificant"
"YMR054W" "YMR054W" "insignificant"
"YMR055C" "YMR055C" "insignificant"
"YMR056C" "YMR056C" "insignificant"
"YMR057C" "YMR057C" "insignificant"
"YMR058W" "YMR058W" "insignificant"
"YMR059W" "YMR059W" "insignificant"
"YMR060C" "YMR060C" "insignificant"
"YMR061W" "YMR061W" "insignificant"
"YMR062C" "YMR062C" "insignificant"
"YMR063W" "YMR063W" "insignificant"
"YMR064W" "YMR064W" "insignificant"
"YMR065W" "YMR065W" "insignificant"
"YMR066W" "YMR066W" "insignificant"
"YMR067C" "YMR067C" "insignificant"
"YMR068W" "YMR068W" "insignificant"
"YMR069W" "YMR069W" "insignificant"
"YMR070W" "YMR070W" "insignificant"
"YMR071C" "YMR071C" "insignificant"
"YMR072W" "YMR072W" "insignificant"
"YMR073C" "YMR073C" "insignificant"
"YMR074C" "YMR074C" "insignificant"
"YMR075C-A" "YMR075C-A" "insignificant"
"YMR075W" "YMR075W" "insignificant"
"YMR076C" "YMR076C" "insignificant"
"YMR077C" "YMR077C" "insignificant"
"YMR078C" "YMR078C" "insignificant"
"YMR079W" "YMR079W" "insignificant"
"YMR080C" "YMR080C" "insignificant"
"YMR081C" "YMR081C" "insignificant"
"YMR082C" "YMR082C" "insignificant"
"YMR083W" "YMR083W" "insignificant"
"YMR084W" "YMR084W" "insignificant"
"YMR085W" "YMR085W" "insignificant"
"YMR086C-A" "YMR086C-A" "insignificant"
"YMR086W" "YMR086W" "insignificant"
"YMR087W" "YMR087W" "insignificant"
"YMR088C" "YMR088C" "insignificant"
"YMR089C" "YMR089C" "insignificant"
"YMR090W" "YMR090W" "insignificant"
"YMR091C" "YMR091C" "insignificant"
"YMR092C" "YMR092C" "insignificant"
"YMR093W" "YMR093W" "insignificant"
"YMR094W" "YMR094W" "insignificant"
"YMR095C" "YMR095C" "insignificant"
"YMR096W" "YMR096W" "insignificant"
"YMR097C" "YMR097C" "insignificant"
"YMR098C" "YMR098C" "insignificant"
"YMR099C" "YMR099C" "insignificant"
"YMR100W" "YMR100W" "insignificant"
"YMR101C" "YMR101C" "insignificant"
"YMR102C" "YMR102C" "insignificant"
"YMR103C" "YMR103C" "insignificant"
"YMR104C" "YMR104C" "insignificant"
"YMR105C" "YMR105C" "insignificant"
"YMR105W-A" "YMR105W-A" "insignificant"
"YMR106C" "YMR106C" "insignificant"
"YMR108W" "YMR108W" "insignificant"
"YMR109W" "YMR109W" "insignificant"
"YMR110C" "YMR110C" "insignificant"
"YMR111C" "YMR111C" "insignificant"
"YMR112C" "YMR112C" "insignificant"
"YMR113W" "YMR113W" "insignificant"
"YMR114C" "YMR114C" "insignificant"
"YMR115W" "YMR115W" "insignificant"
"YMR116C" "YMR116C" "insignificant"
"YMR117C" "YMR117C" "insignificant"
"YMR118C" "YMR118C" "insignificant"
"YMR119W" "YMR119W" "insignificant"
"YMR119W-A" "YMR119W-A" "insignificant"
"YMR120C" "YMR120C" "insignificant"
"YMR121C" "YMR121C" "insignificant"
"YMR122C" "YMR122C" "insignificant"
"YMR122W-A" "YMR122W-A" "insignificant"
"YMR123W" "YMR123W" "insignificant"
"YMR124W" "YMR124W" "insignificant"
