"GeneID" "Cluster"
"824" "YGR084C" "cluster3"
"825" "YGR086C" "cluster1"
"826" "YGR087C" "cluster6"
"827" "YGR088W" "cluster6"
"828" "YGR090W" "cluster5"
"829" "YGR092W" "cluster1"
"830" "YGR095C" "cluster3"
"831" "YGR096W" "cluster4"
"832" "YGR097W" "cluster1"
"833" "YGR098C" "cluster3"
"834" "YGR099W" "cluster3"
"835" "YGR102C" "cluster1"
"836" "YGR103W" "cluster5"
"837" "YGR108W" "cluster4"
"838" "YGR109C" "cluster4"
"839" "YGR109W-B" "cluster2"
"840" "YGR113W" "cluster3"
"841" "YGR121C" "cluster8"
"842" "YGR125W" "cluster1"
"843" "YGR126W" "cluster8"
"844" "YGR128C" "cluster5"
"845" "YGR136W" "cluster8"
"846" "YGR140W" "cluster3"
"847" "YGR143W" "cluster1"
"848" "YGR149W" "cluster2"
"849" "YGR152C" "cluster4"
"850" "YGR154C" "cluster1"
"851" "YGR155W" "cluster5"
"852" "YGR159C" "cluster5"
"853" "YGR161W-C" "cluster2"
"854" "YGR162W" "cluster5"
"855" "YGR166W" "cluster3"
"856" "YGR168C" "cluster1"
"857" "YGR169C" "cluster3"
"858" "YGR170W" "cluster3"
"859" "YGR172C" "cluster3"
"860" "YGR175C" "cluster4"
"861" "YGR179C" "cluster3"
"862" "YGR180C" "cluster8"
"863" "YGR187C" "cluster5"
"864" "YGR189C" "cluster4"
"865" "YGR191W" "cluster4"
"866" "YGR195W" "cluster3"
"867" "YGR196C" "cluster1"
"868" "YGR199W" "cluster1"
"869" "YGR206W" "cluster1"
"870" "YGR213C" "cluster8"
"871" "YGR221C" "cluster1"
"872" "YGR222W" "cluster1"
"873" "YGR233C" "cluster3"
"874" "YGR238C" "cluster1"
"875" "YGR245C" "cluster5"
"876" "YGR246C" "cluster1"
"877" "YGR248W" "cluster6"
"878" "YGR250C" "cluster2"
"879" "YGR251W" "cluster3"
"880" "YGR254W" "cluster6"
"881" "YGR257C" "cluster3"
"882" "YGR264C" "cluster5"
"883" "YGR266W" "cluster1"
"884" "YGR267C" "cluster3"
"885" "YGR268C" "cluster2"
"886" "YGR271C-A" "cluster5"
"887" "YGR275W" "cluster3"
"888" "YGR284C" "cluster1"
"889" "YGR286C" "cluster8"
"890" "YGR287C" "cluster2"
"891" "YGR289C" "cluster2"
"892" "YHL002W" "cluster1"
"893" "YHL011C" "cluster3"
"894" "YHL017W" "cluster3"
"895" "YHL021C" "cluster2"
"896" "YHL022C" "cluster8"
"897" "YHL026C" "cluster1"
"898" "YHL027W" "cluster1"
"899" "YHL030W" "cluster1"
"900" "YHL036W" "cluster2"
"901" "YHL038C" "cluster3"
"902" "YHL039W" "cluster3"
"903" "YHL040C" "cluster8"
"904" "YHL042W" "cluster2"
"905" "YHL044W" "cluster2"
"906" "YHL046C" "cluster7"
"907" "YHR003C" "cluster3"
"908" "YHR004C" "cluster1"
"909" "YHR005C" "cluster3"
"910" "YHR006W" "cluster1"
"911" "YHR007C" "cluster4"
"912" "YHR007C-A" "cluster2"
"913" "YHR015W" "cluster8"
"914" "YHR016C" "cluster2"
"915" "YHR017W" "cluster1"
"916" "YHR018C" "cluster8"
"917" "YHR020W" "cluster5"
"918" "YHR023W" "cluster3"
"919" "YHR024C" "cluster3"
"920" "YHR029C" "cluster8"
"921" "YHR030C" "cluster4"
"922" "YHR031C" "cluster3"
"923" "YHR033W" "cluster2"
"924" "YHR037W" "cluster1"
"925" "YHR044C" "cluster1"
"926" "YHR047C" "cluster4"
"927" "YHR050W" "cluster1"
"928" "YHR052W" "cluster5"
"929" "YHR054C" "cluster7"
"930" "YHR058C" "cluster3"
"931" "YHR061C" "cluster4"
"932" "YHR066W" "cluster5"
"933" "YHR069C-A" "cluster7"
"934" "YHR076W" "cluster1"
"935" "YHR079C" "cluster3"
"936" "YHR082C" "cluster1"
"937" "YHR083W" "cluster1"
"938" "YHR084W" "cluster3"
"939" "YHR085W" "cluster5"
"940" "YHR086W" "cluster1"
"941" "YHR092C" "cluster7"
"942" "YHR094C" "cluster8"
"943" "YHR097C" "cluster2"
"944" "YHR102W" "cluster1"
"945" "YHR104W" "cluster2"
"946" "YHR110W" "cluster1"
"947" "YHR113W" "cluster1"
"948" "YHR114W" "cluster3"
"949" "YHR115C" "cluster3"
"950" "YHR116W" "cluster1"
"951" "YHR117W" "cluster3"
"952" "YHR119W" "cluster3"
"953" "YHR121W" "cluster3"
"954" "YHR123W" "cluster4"
"955" "YHR124W" "cluster1"
"956" "YHR127W" "cluster3"
"957" "YHR128W" "cluster5"
"958" "YHR129C" "cluster3"
"959" "YHR134W" "cluster3"
"960" "YHR136C" "cluster6"
"961" "YHR137W" "cluster6"
"962" "YHR138C" "cluster2"
"963" "YHR142W" "cluster3"
"964" "YHR143W" "cluster4"
"965" "YHR143W-A" "cluster3"
"966" "YHR146W" "cluster1"
"967" "YHR148W" "cluster5"
"968" "YHR149C" "cluster3"
"969" "YHR150W" "cluster1"
"970" "YHR152W" "cluster1"
"971" "YHR153C" "cluster8"
"972" "YHR154W" "cluster3"
"973" "YHR158C" "cluster3"
"974" "YHR159W" "cluster1"
"975" "YHR161C" "cluster1"
"976" "YHR170W" "cluster5"
"977" "YHR172W" "cluster3"
"978" "YHR173C" "cluster4"
"979" "YHR175W" "cluster4"
"980" "YHR178W" "cluster1"
"981" "YHR179W" "cluster4"
"982" "YHR183W" "cluster4"
"983" "YHR188C" "cluster1"
"984" "YHR189W" "cluster2"
"985" "YHR192W" "cluster3"
"986" "YHR195W" "cluster1"
"987" "YHR196W" "cluster5"
"988" "YHR197W" "cluster5"
"989" "YHR198C" "cluster1"
"990" "YHR200W" "cluster1"
"991" "YHR201C" "cluster3"
"992" "YHR205W" "cluster3"
"993" "YHR206W" "cluster3"
"994" "YHR207C" "cluster3"
"995" "YHR209W" "cluster2"
"996" "YHR210C" "cluster8"
"997" "YHR211W" "cluster2"
"998" "YIL002W-A" "cluster4"
"999" "YIL007C" "cluster1"
"1000" "YIL009C-A" "cluster1"
"1001" "YIL009W" "cluster4"
"1002" "YIL010W" "cluster1"
"1003" "YIL016W" "cluster3"
"1004" "YIL020C" "cluster3"
"1005" "YIL023C" "cluster1"
"1006" "YIL024C" "cluster2"
"1007" "YIL026C" "cluster3"
"1008" "YIL034C" "cluster1"
"1009" "YIL037C" "cluster1"
"1010" "YIL038C" "cluster3"
"1011" "YIL044C" "cluster3"
"1012" "YIL046W" "cluster1"
"1013" "YIL062C" "cluster1"
"1014" "YIL063C" "cluster1"
"1015" "YIL066C" "cluster2"
"1016" "YIL067C" "cluster3"
"1017" "YIL068C" "cluster3"
"1018" "YIL073C" "cluster1"
"1019" "YIL074C" "cluster4"
"1020" "YIL077C" "cluster1"
"1021" "YIL078W" "cluster5"
"1022" "YIL082W-A" "cluster9"
"1023" "YIL083C" "cluster3"
"1024" "YIL087C" "cluster2"
"1025" "YIL091C" "cluster3"
"1026" "YIL092W" "cluster3"
"1027" "YIL095W" "cluster3"
"1028" "YIL096C" "cluster5"
"1029" "YIL105C" "cluster1"
"1030" "YIL106W" "cluster3"
"1031" "YIL108W" "cluster1"
"1032" "YIL110W" "cluster3"
"1033" "YIL114C" "cluster4"
"1034" "YIL116W" "cluster4"
"1035" "YIL117C" "cluster8"
"1036" "YIL119C" "cluster8"
"1037" "YIL122W" "cluster8"
"1038" "YIL123W" "cluster4"
"1039" "YIL129C" "cluster1"
"1040" "YIL131C" "cluster3"
"1041" "YIL132C" "cluster8"
"1042" "YIL135C" "cluster1"
"1043" "YIL136W" "cluster6"
"1044" "YIL138C" "cluster1"
"1045" "YIL140W" "cluster3"
"1046" "YIL145C" "cluster4"
"1047" "YIL153W" "cluster1"
"1048" "YIL154C" "cluster2"
"1049" "YIL155C" "cluster2"
"1050" "YIL156W" "cluster1"
"1051" "YIL158W" "cluster4"
"1052" "YIL162W" "cluster6"
"1053" "YIL164C" "cluster8"
"1054" "YIL165C" "cluster8"
"1055" "YIL169C" "cluster6"
"1056" "YIR001C" "cluster1"
"1057" "YIR002C" "cluster1"
"1058" "YIR007W" "cluster1"
"1059" "YIR010W" "cluster3"
"1060" "YIR011C" "cluster3"
"1061" "YIR012W" "cluster3"
"1062" "YIR018W" "cluster1"
"1063" "YIR019C" "cluster6"
"1064" "YIR022W" "cluster1"
"1065" "YIR024C" "cluster1"
"1066" "YIR025W" "cluster1"
"1067" "YIR026C" "cluster5"
"1068" "YIR028W" "cluster2"
"1069" "YIR029W" "cluster2"
"1070" "YIR031C" "cluster4"
"1071" "YIR032C" "cluster8"
"1072" "YIR037W" "cluster2"
"1073" "YIR039C" "cluster6"
"1074" "YIR042C" "cluster8"
"1075" "YJL002C" "cluster3"
"1076" "YJL008C" "cluster3"
"1077" "YJL010C" "cluster5"
"1078" "YJL012C" "cluster4"
"1079" "YJL016W" "cluster1"
"1080" "YJL019W" "cluster1"
"1081" "YJL025W" "cluster3"
"1082" "YJL026W" "cluster8"
"1083" "YJL033W" "cluster5"
"1084" "YJL034W" "cluster8"
"1085" "YJL035C" "cluster4"
"1086" "YJL039C" "cluster3"
"1087" "YJL042W" "cluster1"
"1088" "YJL044C" "cluster3"
"1089" "YJL045W" "cluster2"
"1090" "YJL047C-A" "cluster7"
"1091" "YJL051W" "cluster3"
"1092" "YJL059W" "cluster1"
"1093" "YJL062W" "cluster3"
"1094" "YJL068C" "cluster2"
"1095" "YJL069C" "cluster5"
"1096" "YJL073W" "cluster3"
"1097" "YJL074C" "cluster3"
"1098" "YJL079C" "cluster6"
"1099" "YJL080C" "cluster5"
"1100" "YJL082W" "cluster1"
"1101" "YJL084C" "cluster1"
"1102" "YJL085W" "cluster3"
"1103" "YJL091C" "cluster3"
"1104" "YJL092W" "cluster3"
"1105" "YJL094C" "cluster1"
"1106" "YJL097W" "cluster4"
"1107" "YJL099W" "cluster1"
"1108" "YJL101C" "cluster4"
"1109" "YJL102W" "cluster1"
"1110" "YJL107C" "cluster8"
"1111" "YJL108C" "cluster8"
"1112" "YJL109C" "cluster5"
"1113" "YJL110C" "cluster3"
"1114" "YJL113W" "cluster7"
"1115" "YJL114W" "cluster7"
"1116" "YJL115W" "cluster3"
"1117" "YJL116C" "cluster2"
"1118" "YJL118W" "cluster4"
"1119" "YJL122W" "cluster5"
"1120" "YJL123C" "cluster1"
"1121" "YJL129C" "cluster3"
"1122" "YJL130C" "cluster4"
"1123" "YJL134W" "cluster3"
"1124" "YJL137C" "cluster2"
"1125" "YJL138C" "cluster5"
"1126" "YJL140W" "cluster1"
"1127" "YJL145W" "cluster3"
"1128" "YJL148W" "cluster5"
"1129" "YJL151C" "cluster2"
"1130" "YJL155C" "cluster1"
"1131" "YJL157C" "cluster4"
"1132" "YJL158C" "cluster4"
"1133" "YJL159W" "cluster8"
"1134" "YJL162C" "cluster3"
"1135" "YJL164C" "cluster2"
"1136" "YJL165C" "cluster1"
"1137" "YJL169W" "cluster8"
"1138" "YJL170C" "cluster8"
"1139" "YJL171C" "cluster8"
"1140" "YJL173C" "cluster3"
"1141" "YJL176C" "cluster3"
"1142" "YJL181W" "cluster3"
"1143" "YJL183W" "cluster3"
"1144" "YJL184W" "cluster3"
"1145" "YJL187C" "cluster3"
"1146" "YJL194W" "cluster4"
"1147" "YJL196C" "cluster4"
"1148" "YJL201W" "cluster3"
"1149" "YJL205C" "cluster1"
"1150" "YJL213W" "cluster8"
"1151" "YJL218W" "cluster8"
"1152" "YJR001W" "cluster1"
"1153" "YJR002W" "cluster3"
"1154" "YJR003C" "cluster3"
"1155" "YJR004C" "cluster8"
"1156" "YJR005C-A" "cluster7"
"1157" "YJR006W" "cluster3"
"1158" "YJR008W" "cluster2"
"1159" "YJR010W" "cluster8"
"1160" "YJR014W" "cluster3"
"1161" "YJR015W" "cluster3"
"1162" "YJR016C" "cluster5"
"1163" "YJR021C" "cluster1"
"1164" "YJR022W" "cluster7"
"1165" "YJR024C" "cluster4"
"1166" "YJR025C" "cluster8"
"1167" "YJR027W" "cluster7"
"1168" "YJR030C" "cluster3"
"1169" "YJR034W" "cluster1"
"1170" "YJR041C" "cluster5"
"1171" "YJR043C" "cluster3"
"1172" "YJR045C" "cluster2"
"1173" "YJR049C" "cluster1"
"1174" "YJR050W" "cluster1"
"1175" "YJR051W" "cluster1"
"1176" "YJR054W" "cluster3"
"1177" "YJR056C" "cluster3"
"1178" "YJR057W" "cluster3"
"1179" "YJR059W" "cluster1"
"1180" "YJR060W" "cluster3"
"1181" "YJR062C" "cluster1"
"1182" "YJR068W" "cluster3"
"1183" "YJR075W" "cluster3"
"1184" "YJR076C" "cluster3"
"1185" "YJR085C" "cluster2"
"1186" "YJR086W" "cluster8"
"1187" "YJR092W" "cluster3"
"1188" "YJR096W" "cluster2"
"1189" "YJR111C" "cluster3"
"1190" "YJR112W-A" "cluster1"
"1191" "YJR116W" "cluster8"
"1192" "YJR117W" "cluster1"
"1193" "YJR118C" "cluster3"
"1194" "YJR124C" "cluster3"
"1195" "YJR127C" "cluster1"
"1196" "YJR132W" "cluster3"
"1197" "YJR133W" "cluster1"
"1198" "YJR134C" "cluster3"
"1199" "YJR135W-A" "cluster4"
"1200" "YJR137C" "cluster4"
"1201" "YJR138W" "cluster1"
"1202" "YJR140C" "cluster3"
"1203" "YJR142W" "cluster1"
"1204" "YJR143C" "cluster5"
"1205" "YJR144W" "cluster3"
"1206" "YJR148W" "cluster8"
"1207" "YJR151C" "cluster2"
"1208" "YJR153W" "cluster8"
"1209" "YJR154W" "cluster8"
"1210" "YJR155W" "cluster2"
"1211" "YJR156C" "cluster6"
"1212" "YKL001C" "cluster8"
"1213" "YKL002W" "cluster1"
"1214" "YKL008C" "cluster4"
"1215" "YKL009W" "cluster5"
"1216" "YKL014C" "cluster5"
"1217" "YKL016C" "cluster1"
"1218" "YKL023C-A" "cluster4"
"1219" "YKL023W" "cluster1"
"1220" "YKL024C" "cluster4"
"1221" "YKL026C" "cluster6"
"1222" "YKL034W" "cluster1"
"1223" "YKL035W" "cluster2"
"1224" "YKL041W" "cluster1"
"1225" "YKL042W" "cluster3"
"1226" "YKL045W" "cluster3"
"1227" "YKL053C-A" "cluster1"
"1228" "YKL062W" "cluster2"
"1229" "YKL067W" "cluster2"
"1230" "YKL068W-A" "cluster4"
"1231" "YKL070W" "cluster1"
"1232" "YKL071W" "cluster1"
"1233" "YKL072W" "cluster3"
"1234" "YKL073W" "cluster3"
"1235" "YKL082C" "cluster5"
"1236" "YKL084W" "cluster4"
"1237" "YKL085W" "cluster2"
"1238" "YKL086W" "cluster2"
"1239" "YKL092C" "cluster3"
"1240" "YKL095W" "cluster1"
"1241" "YKL096W" "cluster6"
"1242" "YKL101W" "cluster3"
"1243" "YKL103C" "cluster2"
"1244" "YKL104C" "cluster3"
"1245" "YKL105C" "cluster1"
"1246" "YKL106W" "cluster3"
"1247" "YKL108W" "cluster3"
"1248" "YKL112W" "cluster3"
"1249" "YKL113C" "cluster3"
"1250" "YKL119C" "cluster3"
"1251" "YKL127W" "cluster4"
"1252" "YKL129C" "cluster1"
"1253" "YKL134C" "cluster1"
"1254" "YKL146W" "cluster1"
"1255" "YKL150W" "cluster2"
"1256" "YKL156W" "cluster5"
"1257" "YKL157W" "cluster1"
"1258" "YKL159C" "cluster1"
"1259" "YKL160W" "cluster3"
"1260" "YKL163W" "cluster6"
"1261" "YKL165C" "cluster4"
"1262" "YKL171W" "cluster1"
"1263" "YKL172W" "cluster5"
"1264" "YKL173W" "cluster3"
"1265" "YKL182W" "cluster4"
"1266" "YKL183W" "cluster4"
"1267" "YKL185W" "cluster4"
"1268" "YKL188C" "cluster1"
"1269" "YKL189W" "cluster1"
"1270" "YKL201C" "cluster1"
"1271" "YKL203C" "cluster1"
"1272" "YKL204W" "cluster1"
"1273" "YKL205W" "cluster3"
"1274" "YKL206C" "cluster1"
"1275" "YKL207W" "cluster1"
"1276" "YKL208W" "cluster1"
"1277" "YKL209C" "cluster4"
"1278" "YKL210W" "cluster1"
"1279" "YKL215C" "cluster1"
"1280" "YKL216W" "cluster5"
"1281" "YKL218C" "cluster8"
"1282" "YKR003W" "cluster1"
"1283" "YKR006C" "cluster1"
"1284" "YKR011C" "cluster1"
"1285" "YKR021W" "cluster1"
"1286" "YKR024C" "cluster5"
"1287" "YKR027W" "cluster3"
"1288" "YKR034W" "cluster7"
"1289" "YKR037C" "cluster1"
"1290" "YKR038C" "cluster3"
"1291" "YKR039W" "cluster2"
"1292" "YKR042W" "cluster4"
"1293" "YKR044W" "cluster3"
"1294" "YKR049C" "cluster2"
"1295" "YKR052C" "cluster8"
"1296" "YKR054C" "cluster1"
"1297" "YKR055W" "cluster1"
"1298" "YKR056W" "cluster3"
"1299" "YKR058W" "cluster2"
"1300" "YKR061W" "cluster4"
"1301" "YKR066C" "cluster2"
"1302" "YKR067W" "cluster1"
"1303" "YKR069W" "cluster1"
"1304" "YKR070W" "cluster1"
"1305" "YKR071C" "cluster4"
"1306" "YKR075C" "cluster8"
"1307" "YKR077W" "cluster1"
"1308" "YKR081C" "cluster5"
"1309" "YKR087C" "cluster1"
"1310" "YKR090W" "cluster3"
"1311" "YKR091W" "cluster2"
"1312" "YKR093W" "cluster8"
"1313" "YKR097W" "cluster2"
"1314" "YKR098C" "cluster1"
"1315" "YKR101W" "cluster1"
"1316" "YKR103W" "cluster1"
"1317" "YLL002W" "cluster3"
"1318" "YLL008W" "cluster5"
"1319" "YLL010C" "cluster3"
"1320" "YLL011W" "cluster5"
"1321" "YLL012W" "cluster4"
"1322" "YLL015W" "cluster1"
"1323" "YLL016W" "cluster1"
"1324" "YLL018C-A" "cluster8"
"1325" "YLL021W" "cluster3"
"1326" "YLL022C" "cluster3"
"1327" "YLL024C" "cluster8"
"1328" "YLL028W" "cluster4"
"1329" "YLL029W" "cluster1"
"1330" "YLL031C" "cluster3"
"1331" "YLL032C" "cluster3"
"1332" "YLL033W" "cluster4"
"1333" "YLL046C" "cluster7"
"1334" "YLL050C" "cluster4"
"1335" "YLL055W" "cluster2"
"1336" "YLL057C" "cluster2"
"1337" "YLL058W" "cluster4"
"1338" "YLL060C" "cluster2"
"1339" "YLR001C" "cluster1"
"1340" "YLR002C" "cluster5"
"1341" "YLR003C" "cluster5"
"1342" "YLR005W" "cluster1"
"1343" "YLR006C" "cluster1"
"1344" "YLR009W" "cluster5"
"1345" "YLR014C" "cluster5"
"1346" "YLR016C" "cluster3"
"1347" "YLR018C" "cluster3"
"1348" "YLR019W" "cluster3"
"1349" "YLR021W" "cluster3"
"1350" "YLR022C" "cluster3"
"1351" "YLR024C" "cluster1"
"1352" "YLR027C" "cluster4"
"1353" "YLR030W" "cluster1"
"1354" "YLR032W" "cluster3"
"1355" "YLR034C" "cluster1"
"1356" "YLR037C" "cluster2"
"1357" "YLR040C" "cluster8"
"1358" "YLR042C" "cluster8"
"1359" "YLR043C" "cluster4"
"1360" "YLR044C" "cluster8"
"1361" "YLR045C" "cluster3"
"1362" "YLR047C" "cluster1"
"1363" "YLR049C" "cluster1"
"1364" "YLR050C" "cluster4"
"1365" "YLR051C" "cluster5"
"1366" "YLR052W" "cluster3"
"1367" "YLR054C" "cluster6"
"1368" "YLR056W" "cluster4"
"1369" "YLR068W" "cluster5"
"1370" "YLR072W" "cluster1"
"1371" "YLR074C" "cluster5"
"1372" "YLR077W" "cluster1"
"1373" "YLR078C" "cluster1"
"1374" "YLR084C" "cluster3"
"1375" "YLR086W" "cluster3"
"1376" "YLR088W" "cluster3"
"1377" "YLR089C" "cluster4"
"1378" "YLR091W" "cluster1"
"1379" "YLR095C" "cluster3"
"1380" "YLR100W" "cluster4"
"1381" "YLR103C" "cluster3"
"1382" "YLR104W" "cluster3"
"1383" "YLR106C" "cluster5"
"1384" "YLR107W" "cluster1"
"1385" "YLR108C" "cluster8"
"1386" "YLR110C" "cluster4"
"1387" "YLR114C" "cluster3"
"1388" "YLR116W" "cluster1"
"1389" "YLR120C" "cluster8"
"1390" "YLR126C" "cluster3"
"1391" "YLR127C" "cluster1"
"1392" "YLR128W" "cluster1"
"1393" "YLR129W" "cluster5"
"1394" "YLR130C" "cluster4"
"1395" "YLR133W" "cluster1"
"1396" "YLR136C" "cluster8"
"1397" "YLR137W" "cluster1"
"1398" "YLR138W" "cluster3"
"1399" "YLR139C" "cluster4"
"1400" "YLR143W" "cluster3"
"1401" "YLR145W" "cluster3"
"1402" "YLR146C" "cluster3"
"1403" "YLR146W-A" "cluster4"
"1404" "YLR151C" "cluster1"
"1405" "YLR154C" "cluster4"
"1406" "YLR168C" "cluster4"
"1407" "YLR175W" "cluster5"
"1408" "YLR176C" "cluster1"
"1409" "YLR178C" "cluster6"
"1410" "YLR179C" "cluster4"
"1411" "YLR180W" "cluster5"
"1412" "YLR181C" "cluster3"
"1413" "YLR183C" "cluster4"
"1414" "YLR187W" "cluster3"
"1415" "YLR188W" "cluster3"
"1416" "YLR191W" "cluster1"
"1417" "YLR192C" "cluster3"
"1418" "YLR193C" "cluster1"
"1419" "YLR194C" "cluster8"
"1420" "YLR196W" "cluster5"
"1421" "YLR199C" "cluster1"
"1422" "YLR203C" "cluster1"
"1423" "YLR206W" "cluster1"
"1424" "YLR207W" "cluster1"
"1425" "YLR212C" "cluster3"
"1426" "YLR213C" "cluster8"
"1427" "YLR216C" "cluster2"
"1428" "YLR220W" "cluster1"
"1429" "YLR221C" "cluster5"
"1430" "YLR222C" "cluster5"
"1431" "YLR223C" "cluster5"
"1432" "YLR225C" "cluster1"
"1433" "YLR226W" "cluster3"
"1434" "YLR229C" "cluster4"
"1435" "YLR233C" "cluster1"
"1436" "YLR234W" "cluster4"
"1437" "YLR241W" "cluster1"
"1438" "YLR243W" "cluster3"
"1439" "YLR248W" "cluster1"
"1440" "YLR249W" "cluster5"
"1441" "YLR250W" "cluster1"
"1442" "YLR254C" "cluster1"
"1443" "YLR256W" "cluster1"
"1444" "YLR257W" "cluster1"
"1445" "YLR259C" "cluster2"
"1446" "YLR263W" "cluster4"
"1447" "YLR266C" "cluster1"
"1448" "YLR270W" "cluster2"
"1449" "YLR271W" "cluster1"
"1450" "YLR272C" "cluster3"
"1451" "YLR273C" "cluster1"
"1452" "YLR274W" "cluster3"
"1453" "YLR275W" "cluster3"
"1454" "YLR276C" "cluster5"
"1455" "YLR278C" "cluster1"
"1456" "YLR283W" "cluster1"
"1457" "YLR285W" "cluster3"
"1458" "YLR286C" "cluster4"
"1459" "YLR287C" "cluster3"
"1460" "YLR288C" "cluster1"
"1461" "YLR297W" "cluster2"
"1462" "YLR303W" "cluster7"
"1463" "YLR308W" "cluster6"
"1464" "YLR313C" "cluster3"
"1465" "YLR314C" "cluster3"
"1466" "YLR316C" "cluster3"
"1467" "YLR320W" "cluster3"
"1468" "YLR324W" "cluster1"
"1469" "YLR326W" "cluster1"
"1470" "YLR328W" "cluster3"
"1471" "YLR332W" "cluster4"
"1472" "YLR335W" "cluster3"
"1473" "YLR337C" "cluster8"
"1474" "YLR341W" "cluster8"
"1475" "YLR342W" "cluster4"
"1476" "YLR343W" "cluster8"
"1477" "YLR348C" "cluster8"
"1478" "YLR349W" "cluster7"
"1479" "YLR350W" "cluster8"
"1480" "YLR352W" "cluster1"
"1481" "YLR353W" "cluster3"
"1482" "YLR354C" "cluster4"
"1483" "YLR359W" "cluster4"
"1484" "YLR361C-A" "cluster1"
"1485" "YLR363W-A" "cluster5"
"1486" "YLR364W" "cluster4"
"1487" "YLR367W" "cluster5"
"1488" "YLR372W" "cluster5"
"1489" "YLR373C" "cluster3"
"1490" "YLR376C" "cluster1"
"1491" "YLR378C" "cluster4"
"1492" "YLR380W" "cluster4"
"1493" "YLR381W" "cluster1"
"1494" "YLR383W" "cluster3"
"1495" "YLR384C" "cluster3"
"1496" "YLR386W" "cluster3"
"1497" "YLR399C" "cluster3"
"1498" "YLR401C" "cluster5"
"1499" "YLR407W" "cluster3"
"1500" "YLR413W" "cluster5"
"1501" "YLR414C" "cluster8"
"1502" "YLR423C" "cluster1"
"1503" "YLR424W" "cluster3"
"1504" "YLR429W" "cluster3"
"1505" "YLR432W" "cluster5"
"1506" "YLR435W" "cluster5"
"1507" "YLR436C" "cluster1"
"1508" "YLR437C" "cluster4"
"1509" "YLR438C-A" "cluster4"
"1510" "YLR438W" "cluster6"
"1511" "YLR446W" "cluster4"
"1512" "YLR449W" "cluster5"
"1513" "YLR452C" "cluster4"
"1514" "YLR460C" "cluster8"
"1515" "YML002W" "cluster1"
"1516" "YML005W" "cluster3"
"1517" "YML006C" "cluster3"
"1518" "YML007W" "cluster1"
"1519" "YML011C" "cluster3"
"1520" "YML012W" "cluster4"
"1521" "YML013W" "cluster1"
"1522" "YML017W" "cluster1"
"1523" "YML018C" "cluster3"
"1524" "YML019W" "cluster4"
"1525" "YML020W" "cluster1"
"1526" "YML021C" "cluster3"
"1527" "YML022W" "cluster5"
"1528" "YML023C" "cluster3"
"1529" "YML027W" "cluster4"
"1530" "YML029W" "cluster1"
"1531" "YML031W" "cluster3"
"1532" "YML032C" "cluster1"
"1533" "YML034C-A" "cluster7"
"1534" "YML043C" "cluster5"
"1535" "YML046W" "cluster3"
"1536" "YML047C" "cluster7"
"1537" "YML048W" "cluster3"
"1538" "YML049C" "cluster3"
"1539" "YML052W" "cluster4"
"1540" "YML053C" "cluster3"
"1541" "YML054C" "cluster2"
"1542" "YML056C" "cluster5"
"1543" "YML058W-A" "cluster7"
"1544" "YML059C" "cluster3"
"1545" "YML060W" "cluster4"
"1546" "YML061C" "cluster3"
"1547" "YML062C" "cluster3"
"1548" "YML064C" "cluster3"
"1549" "YML065W" "cluster3"
"1550" "YML069W" "cluster3"
"1551" "YML070W" "cluster1"
"1552" "YML074C" "cluster3"
"1553" "YML085C" "cluster4"
"1554" "YML088W" "cluster3"
"1555" "YML091C" "cluster1"
"1556" "YML093W" "cluster5"
"1557" "YML094W" "cluster4"
"1558" "YML100W" "cluster6"
"1559" "YML101C" "cluster8"
"1560" "YML102W" "cluster1"
"1561" "YML104C" "cluster3"
"1562" "YML106W" "cluster5"
"1563" "YML108W" "cluster5"
"1564" "YML110C" "cluster1"
"1565" "YML115C" "cluster3"
"1566" "YML116W" "cluster4"
"1567" "YML117W" "cluster1"
"1568" "YML118W" "cluster2"
"1569" "YML119W" "cluster1"
"1570" "YML120C" "cluster2"
"1571" "YML124C" "cluster3"
"1572" "YML127W" "cluster1"
"1573" "YML128C" "cluster6"
"1574" "YML130C" "cluster4"
"1575" "YMR001C" "cluster3"
"1576" "YMR003W" "cluster1"
"1577" "YMR008C" "cluster8"
"1578" "YMR009W" "cluster1"
"1579" "YMR010W" "cluster3"
"1580" "YMR011W" "cluster8"
"1581" "YMR012W" "cluster3"
"1582" "YMR013C" "cluster3"
"1583" "YMR017W" "cluster8"
"1584" "YMR020W" "cluster1"
"1585" "YMR021C" "cluster1"
"1586" "YMR022W" "cluster1"
"1587" "YMR027W" "cluster1"
"1588" "YMR029C" "cluster1"
"1589" "YMR031C" "cluster1"
"1590" "YMR034C" "cluster2"
"1591" "YMR035W" "cluster1"
"1592" "YMR036C" "cluster1"
"1593" "YMR037C" "cluster1"
"1594" "YMR038C" "cluster4"
"1595" "YMR042W" "cluster4"
"1596" "YMR045C" "cluster7"
"1597" "YMR048W" "cluster1"
"1598" "YMR049C" "cluster5"
"1599" "YMR054W" "cluster1"
"1600" "YMR055C" "cluster1"
"1601" "YMR056C" "cluster2"
"1602" "YMR058W" "cluster8"
"1603" "YMR060C" "cluster1"
"1604" "YMR065W" "cluster1"
"1605" "YMR068W" "cluster1"
"1606" "YMR069W" "cluster8"
"1607" "YMR070W" "cluster4"
"1608" "YMR071C" "cluster1"
"1609" "YMR072W" "cluster1"
"1610" "YMR076C" "cluster3"
